,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Steve Mounié,24.0,bj BEN,FW,24-057,90,48,2,2,27,20,6,48,2,1,50.0,1,50.0,23,163,46,1,3,0,0,4,40,8
1,Alex Pritchard,21.0,eng ENG,FW,25-206,89,59,0,2,29,28,6,59,2,0,0.0,2,100.0,37,201,68,3,5,2,2,5,52,11
2,Danny Williams,19.0,us USA,DM,29-262,1,2,0,0,0,2,0,2,0,0,,0,,1,9,6,0,1,0,0,0,1,0
3,Philip Billing,8.0,dk DEN,DM,22-167,89,71,2,15,38,20,1,71,2,2,100.0,0,0.0,38,201,84,3,3,0,1,1,39,4
4,Jon Gorenc Stanković,27.0,si SVN,DM,22-315,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0
5,Jonathan Hogg,6.0,eng ENG,DM,29-354,89,101,2,13,78,11,2,101,0,0,,0,,54,191,95,0,0,0,1,0,58,1
6,Isaac Mbenza,18.0,be BEL,FW,22-262,1,1,0,0,1,0,0,1,0,0,,0,,1,1,1,0,0,0,0,0,1,0
7,Aaron Mooy,10.0,au AUS,DM,28-071,90,84,0,5,43,37,0,84,1,0,0.0,1,100.0,49,320,177,7,4,0,1,3,57,6
8,Erik Durm,37.0,de GER,WB,26-197,90,35,1,12,16,8,0,35,0,0,,0,,17,77,25,1,0,0,2,0,17,3
9,Florent Hadergjonaj,33.0,xk KVX,WB,24-117,90,81,3,15,40,26,0,81,2,1,50.0,1,50.0,32,145,43,2,2,0,2,1,49,4
10,Terence Kongolo,5.0,nl NED,CB,24-284,90,64,3,22,42,1,1,64,0,0,,0,,25,53,18,0,0,0,0,0,32,0
11,Christopher Schindler,26.0,de GER,CB,28-210,90,53,4,31,22,1,0,53,0,0,,0,,16,65,5,0,0,0,0,0,23,0
12,Tommy Smith,2.0,eng ENG,CB,26-225,90,76,3,33,43,0,0,76,1,0,0.0,1,100.0,44,127,19,0,0,0,2,1,53,0
13,Jonas Lössl,1.0,dk DEN,GK,29-297,90,43,38,43,0,0,0,43,0,0,,0,,27,119,56,0,0,0,0,0,29,0
14,14 Players,,,,,990,719,58,193,380,154,16,719,10,4,40.0,6,60.0,364,1672,643,17,18,2,11,15,452,37
