,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Steve Mounié,24.0,bj BEN,FW,24-057,90,1,1,0,1,0,0,1,0.0,1,1,1,0,0,1,1,0
1,Alex Pritchard,21.0,eng ENG,FW,25-206,89,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Danny Williams,19.0,us USA,DM,29-262,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Philip Billing,8.0,dk DEN,DM,22-167,89,2,0,1,1,0,1,3,33.3,2,4,3,1,5,7,0,0
4,Jon Gorenc Stanković,27.0,si SVN,DM,22-315,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Jonathan Hogg,6.0,eng ENG,DM,29-354,89,7,5,1,4,2,2,4,50.0,2,0,0,0,3,10,1,0
6,Isaac Mbenza,18.0,be BEL,FW,22-262,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Aaron Mooy,10.0,au AUS,DM,28-071,90,5,3,0,4,1,1,2,50.0,1,2,0,2,0,5,0,0
8,Erik Durm,37.0,de GER,WB,26-197,90,1,1,0,1,0,0,0,,0,0,0,0,2,3,1,0
9,Florent Hadergjonaj,33.0,xk KVX,WB,24-117,90,3,3,0,3,0,1,3,33.3,2,2,0,2,2,5,6,0
10,Terence Kongolo,5.0,nl NED,CB,24-284,90,2,1,1,1,0,2,3,66.7,1,2,0,2,5,7,3,0
11,Christopher Schindler,26.0,de GER,CB,28-210,90,5,4,3,2,0,3,3,100.0,0,0,0,0,6,11,6,0
12,Tommy Smith,2.0,eng ENG,CB,26-225,90,2,1,1,1,0,1,1,100.0,0,0,0,0,2,4,3,0
13,Jonas Lössl,1.0,dk DEN,GK,29-297,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,28,19,7,18,3,11,20,55.0,9,11,4,7,25,53,22,0
