,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Steve Mounié,24.0,bj BEN,FW,24-057,90,38,38,0,0,0,0,0,0,0,0,0,0,24,0,0
1,Alex Pritchard,21.0,eng ENG,FW,25-206,89,51,49,1,0,0,1,4,0,0,0,0,0,39,1,5
2,Danny Williams,19.0,us USA,DM,29-262,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3,Philip Billing,8.0,dk DEN,DM,22-167,89,55,51,4,0,0,1,0,4,0,0,0,0,45,0,2
4,Jon Gorenc Stanković,27.0,si SVN,DM,22-315,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5,Jonathan Hogg,6.0,eng ENG,DM,29-354,89,87,86,1,1,0,0,2,0,0,0,0,0,77,0,0
6,Isaac Mbenza,18.0,be BEL,FW,22-262,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
7,Aaron Mooy,10.0,au AUS,DM,28-071,90,69,62,7,2,0,0,6,0,5,1,1,0,56,0,4
8,Erik Durm,37.0,de GER,WB,26-197,90,29,23,6,0,0,0,3,6,0,0,0,0,15,0,0
9,Florent Hadergjonaj,33.0,xk KVX,WB,24-117,90,63,51,12,2,0,0,4,10,0,0,0,0,51,0,0
10,Terence Kongolo,5.0,nl NED,CB,24-284,90,48,47,1,1,0,0,0,0,0,0,0,0,35,0,2
11,Christopher Schindler,26.0,de GER,CB,28-210,90,36,35,1,1,0,0,0,0,0,0,0,0,26,0,1
12,Tommy Smith,2.0,eng ENG,CB,26-225,90,67,67,0,0,0,0,0,0,0,0,0,0,58,0,0
13,Jonas Lössl,1.0,dk DEN,GK,29-297,90,43,36,7,2,0,0,0,0,0,0,0,0,27,0,0
14,14 Players,,,,,990,589,548,40,9,0,2,19,20,5,1,1,0,456,1,14
