,num,joueur
0,1,Allan McGregor
1,2,Liam Rosenior
2,4,Alex Bruce
3,6,Curtis Davies
4,7,David Meyler
5,11,Robbie Brady
6,14,Jake Livermore
7,24,Sone Aluko
8,25,Gastón Ramírez
9,27,Ahmed Elmohamady
10,29,Stephen Quinn
