,num,joueur
0,,Ben Foster
1,,James Morrison
2,,Saido Berahino
3,,Jonas Olsson
4,,Thievy Bifouma
5,,Liam Ridgewell
6,,Youssouf Mulumbu
7,,Billy Jones
8,,Morgan Amalfitano
9,,Gareth McAuley
10,,Chris Brunt
