,num,joueur
0,,Tim Howard
1,,Leighton Baines
2,,Kevin Mirallas
3,,Leon Osman
4,,Steven Pienaar
5,,James McCarthy
6,,John Stones
7,,Romelu Lukaku
8,,Phil Jagielka
9,,Séamus Coleman
10,,Gareth Barry
