,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Kenneth Zohore,10.0,dk DEN,FW,25-101,73,21,0,0,11,10,2,21,2,1,50.0,1,50.0,10,63,19,1,0,1,5,0,16,2
1,Danny Ward,9.0,eng ENG,FW,27-152,17,7,2,2,2,3,0,7,0,0,,0,,3,27,7,1,0,0,0,2,6,0
2,Bobby Reid,14.0,jm JAM,FW,26-099,90,32,3,10,9,14,5,32,0,0,,0,,16,84,40,0,0,0,3,0,22,4
3,Josh Murphy,11.0,eng ENG,LM,24-077,90,35,2,9,9,18,4,35,4,3,75.0,1,25.0,18,183,107,5,2,1,1,1,18,3
4,Aron Gunnarsson,17.0,is ISL,CM,30-020,57,20,2,4,10,6,0,20,1,0,0.0,1,100.0,8,41,22,0,0,0,0,0,8,0
5,Jazz Richards,6.0,wls WAL,RB,28-030,33,14,2,7,5,3,0,14,0,0,,0,,3,5,1,0,0,0,0,0,4,0
6,Leandro Bacuna,15.0,cw CUW,CM,27-264,90,29,2,10,16,7,0,29,0,0,,0,,11,157,102,1,1,0,2,1,8,2
7,Nathaniel Mendez-Laing,19.0,gt GUA,RM,27-027,79,39,3,15,9,16,10,38,4,2,50.0,2,50.0,16,171,143,6,1,4,1,1,22,3
8,Junior Hoilett,33.0,ca CAN,RM,28-341,11,12,0,5,2,5,0,12,2,0,0.0,2,100.0,5,12,0,0,0,0,0,0,6,1
9,Joe Bennett,3.0,eng ENG,LB,29-045,90,34,7,15,11,8,0,34,1,0,0.0,1,100.0,10,38,23,0,0,0,0,0,6,1
10,Bruno Ecuele Manga,5.0,ga GAB,CB,30-300,90,32,13,22,11,0,0,32,1,1,100.0,0,0.0,11,64,20,0,0,0,1,0,7,0
11,Sean Morrison,4.0,eng ENG,CB,28-124,90,24,6,14,11,1,0,24,1,1,100.0,0,0.0,12,115,96,2,1,0,0,2,6,0
12,Lee Peltier,2.0,eng ENG,"RB,CM",32-152,90,25,4,10,11,4,0,25,0,0,,0,,2,8,6,0,0,0,1,0,3,0
13,Neil Etheridge,1.0,ph PHI,GK,29-094,90,47,41,47,0,0,0,47,0,0,,0,,18,209,172,0,0,0,0,0,9,0
14,14 Players,,,,,990,371,87,170,117,95,21,370,16,8,50.0,8,50.0,143,1177,758,16,5,6,14,7,141,16
