,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ivan Toney,17.0,eng ENG,FW,26-171,90,13,11,2,0,0,0,0,0,0,0,0,0,10,0,0
1,Keane Lewis-Potter,23.0,eng ENG,LW,21-193,58,7,6,1,0,1,0,0,1,0,0,0,0,5,0,0
2,Josh Dasilva,10.0,eng ENG,"CM,LW",23-315,32,8,8,0,0,0,0,0,0,0,0,0,0,6,0,1
3,Bryan Mbeumo,19.0,cm CMR,"RW,FW",23-027,82,16,13,2,0,0,0,2,0,1,0,1,0,10,1,0
4,Yoane Wissa,11.0,cd COD,FW,26-000,8,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
5,Mathias Jensen,8.0,dk DEN,"LM,CM",26-245,82,25,18,7,3,0,2,3,3,1,0,0,1,16,0,0
6,Mikkel Damsgaard,24.0,dk DEN,CM,22-062,8,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
7,Vitaly Janelt,27.0,de GER,CM,24-116,66,18,18,0,0,0,0,1,0,0,0,0,0,13,0,0
8,Mathias Jørgensen,13.0,dk DEN,CB,32-133,24,6,2,4,0,0,0,0,4,0,0,0,0,3,0,0
9,Shandon Baptiste,26.0,gd GRN,RM,24-148,58,17,17,0,0,0,0,0,0,0,0,0,0,11,0,1
10,Frank Onyeka,15.0,ng NGA,"CM,RM",24-245,32,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0
11,Rico Henry,3.0,eng ENG,"LB,WB",25-057,90,22,19,3,0,0,0,1,3,0,0,0,0,12,0,1
12,Ben Mee,16.0,eng ENG,CB,32-347,90,33,29,4,0,0,1,0,4,0,0,0,0,21,0,0
13,Pontus Jansson,18.0,se SWE,CB,31-202,90,19,18,1,1,0,0,0,0,0,0,0,0,11,0,0
14,Aaron Hickey,2.0,sct SCO,"RB,WB",20-085,90,26,20,6,1,0,0,1,5,0,0,0,0,20,0,0
15,David Raya,1.0,es ESP,GK,26-353,90,30,19,11,2,0,0,0,0,0,0,0,0,17,0,0
16,16 Players,,,,,990,252,210,41,7,1,3,8,20,2,0,1,1,162,1,3
