,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Karlan Grant,29.0,eng ENG,FW,23-045,90,26,2,2,11,13,2,26,2,1,50.0,1,50.0,15,119,13,1,1,1,3,2,18,4
1,Grady Diangana,11.0,cd COD,LM,22-197,90,44,0,11,15,18,6,44,3,2,66.7,1,33.3,22,109,47,1,0,1,7,2,22,10
2,Conor Gallagher,18.0,eng ENG,CM,20-270,90,56,2,14,28,15,0,56,4,2,50.0,2,50.0,29,201,76,1,2,0,2,0,31,2
3,Jake Livermore,8.0,eng ENG,CM,30-354,55,19,0,4,9,6,1,19,1,1,100.0,0,0.0,5,19,4,0,0,0,0,0,8,0
4,Romaine Sawyers,19.0,kn SKN,CM,29-000,35,34,2,10,21,3,0,34,0,0,,0,,21,122,47,0,1,0,1,0,28,1
5,Matheus Pereira,12.0,pt POR,RM,24-181,55,29,0,1,11,18,1,29,3,2,66.7,1,33.3,13,64,21,0,1,0,5,2,19,0
6,Callum Robinson,7.0,ie IRL,"FW,RM",25-274,35,10,0,0,1,9,2,10,1,0,0.0,1,100.0,5,40,13,1,0,0,1,0,4,2
7,Filip Krovinović,17.0,hr CRO,DM,25-065,69,57,0,13,39,7,0,57,1,1,100.0,0,0.0,38,341,205,4,1,0,3,1,42,2
8,Matt Phillips,10.0,sct SCO,"RM,DM",29-234,21,13,0,3,5,5,1,13,0,0,,0,,5,9,4,0,0,0,2,0,6,0
9,Conor Townsend,14.0,eng ENG,LB,27-243,90,90,3,25,46,20,1,90,1,0,0.0,1,100.0,50,238,155,2,3,0,1,0,63,13
10,Semi Ajayi,6.0,ng NGA,CB,26-359,90,87,13,50,37,0,0,87,0,0,,0,,57,417,188,1,0,0,0,1,60,0
11,Branislav Ivanović,20.0,rs SRB,CB,36-254,90,84,7,42,43,0,0,84,0,0,,0,,41,216,147,0,0,0,0,0,54,0
12,Darnell Furlong,2.0,eng ENG,RB,25-002,90,58,5,19,27,12,2,58,0,0,,0,,20,141,65,1,0,1,1,0,25,3
13,Sam Johnstone,1.0,eng ENG,GK,27-222,90,41,32,41,0,0,0,41,0,0,,0,,27,150,112,0,0,0,0,0,18,0
14,14 Players,,,,,990,648,66,235,293,126,16,648,16,9,56.3,7,43.8,348,2186,1097,12,9,3,26,8,398,37
