,num,joueur
0,6,Semi Ajayi
1,8,Jake Livermore
2,11,Grady Diangana
3,12,Matheus Pereira
4,14,Conor Townsend
5,17,Filip Krovinović
6,18,Conor Gallagher
7,20,Branislav Ivanović
8,29,Karlan Grant
9,,
10,25,David Button
