,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Divock Origi,27.0,be BEL,FW,25-278,56,11,15,73.3,127,24,7,9,77.8,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,2
1,Mohamed Salah,11.0,eg EGY,RW,28-220,34,21,27,77.8,233,30,17,19,89.5,4,7,57.1,0,0,,0,0.1,0.2,1,1,3,0,3
2,Sadio Mané,10.0,sn SEN,LW,28-286,90,33,41,80.5,496,112,21,25,84.0,8,11,72.7,3,3,100.0,0,0.4,0.2,9,1,9,0,10
3,Alex Oxlade-Chamberlain,15.0,eng ENG,RW,27-159,56,23,28,82.1,327,75,15,18,83.3,7,8,87.5,1,1,100.0,0,0.0,0.0,0,1,0,0,1
4,Roberto Firmino,9.0,br BRA,FW,29-111,34,10,11,90.9,109,15,8,8,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,1,0,1
5,Georginio Wijnaldum,5.0,nl NED,LM,30-071,90,57,64,89.1,677,147,35,39,89.7,14,15,93.3,1,3,33.3,0,0.1,0.1,2,3,2,0,8
6,Thiago Alcántara,6.0,es ESP,CM,29-285,90,67,76,88.2,1066,366,27,30,90.0,31,33,93.9,4,7,57.1,0,0.1,0.1,3,7,0,0,13
7,Xherdan Shaqiri,23.0,ch SUI,RM,29-103,83,66,79,83.5,1024,302,36,39,92.3,21,26,80.8,6,10,60.0,0,0.1,0.2,2,5,9,1,17
8,Takumi Minamino,18.0,jp JPN,RM,26-005,7,4,6,66.7,48,20,2,3,66.7,2,2,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2
9,Andrew Robertson,26.0,sct SCO,LB,26-316,90,86,108,79.6,1217,330,53,55,96.4,26,33,78.8,5,16,31.3,0,0.2,0.3,3,5,1,0,4
10,Fabinho,3.0,br BRA,CB,27-090,90,66,73,90.4,1364,447,26,26,100.0,29,31,93.5,11,16,68.8,0,0.0,0.0,0,10,0,0,11
11,Joël Matip,32.0,cm CMR,CB,29-166,90,58,70,82.9,950,301,25,30,83.3,31,33,93.9,0,4,0.0,0,0.0,0.0,0,1,0,0,7
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-106,90,73,111,65.8,1331,470,39,49,79.6,23,34,67.6,10,24,41.7,0,0.3,0.1,3,5,2,0,16
13,Alisson,1.0,br BRA,GK,28-111,90,42,44,95.5,834,476,11,11,100.0,26,26,100.0,4,6,66.7,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,617,753,81.9,9803,3115,322,361,89.2,226,265,85.3,45,91,49.5,0,1.2,1.4,23,41,27,1,95
