,num,joueur
0,16,Eldin Jakupović
1,3,Andrew Robertson
2,5,Harry Maguire
3,8,Tom Huddlestone
4,10,Alfred N'Diaye
5,13,Andrea Ranocchia
6,14,Omar Elabdellaoui
7,15,Shaun Maloney
8,17,Kamil Grosicki
9,18,Dieumerci Mbokani
10,27,Ahmed Elmohamady
