,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Patson Daka,29.0,zm ZAM,FW,23-134,72,10,11,90.9,155,18,6,7,85.7,2,2,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2
1,Kelechi Iheanacho,14.0,ng NGA,FW,25-140,18,2,2,100.0,30,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Ademola Lookman,37.0,ng NGA,LW,24-123,90,33,42,78.6,484,110,23,25,92.0,8,13,61.5,2,2,100.0,0,0.2,0.1,2,1,2,0,4
3,Marc Albrighton,11.0,eng ENG,RW,32-094,90,39,53,73.6,496,134,26,27,96.3,6,10,60.0,3,7,42.9,1,1.0,0.4,2,1,1,1,1
4,Kiernan Dewsbury-Hall,22.0,eng ENG,LM,23-167,90,40,52,76.9,564,114,26,28,92.9,10,13,76.9,2,7,28.6,0,0.1,0.0,3,4,1,0,6
5,Wilfred Ndidi,25.0,ng NGA,CM,25-066,73,43,52,82.7,714,206,19,23,82.6,18,21,85.7,5,6,83.3,0,0.0,0.0,0,1,1,0,5
6,James Maddison,10.0,eng ENG,RM,25-089,17,14,19,73.7,198,47,8,8,100.0,6,7,85.7,0,3,0.0,0,0.0,0.0,0,1,0,0,0
7,Youri Tielemans,8.0,be BEL,"RM,CM",24-289,90,42,65,64.6,648,139,24,27,88.9,16,22,72.7,2,8,25.0,0,0.1,0.1,2,7,2,1,4
8,Luke Thomas,33.0,eng ENG,LB,20-255,90,67,75,89.3,921,289,41,42,97.6,26,28,92.9,0,3,0.0,0,0.0,0.0,0,4,0,0,7
9,Çağlar Söyüncü,4.0,tr TUR,CB,25-273,90,69,75,92.0,1414,630,25,26,96.2,37,38,97.4,6,10,60.0,0,0.0,0.0,0,6,1,0,4
10,Daniel Amartey,18.0,gh GHA,CB,27-061,90,69,72,95.8,1319,501,25,26,96.2,37,37,100.0,7,8,87.5,0,0.0,0.0,0,3,0,0,3
11,Ricardo Pereira,21.0,pt POR,RB,28-137,90,78,91,85.7,1066,438,50,54,92.6,24,26,92.3,2,4,50.0,0,0.0,0.0,1,4,1,0,8
12,Kasper Schmeichel,1.0,dk DEN,GK,35-107,90,22,24,91.7,559,253,3,3,100.0,13,13,100.0,6,8,75.0,0,0.0,0.0,0,1,0,0,1
13,13 Players,,,,,990,528,633,83.4,8568,2879,277,297,93.3,204,231,88.3,36,67,53.7,1,1.5,0.8,10,35,9,2,45
