,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Salomón Rondón,33.0,ve VEN,FW,32-073,90,1,0,0,0,0,1,0,0,0,0,0,0,3,2,6,25.0
1,Alex Iwobi,17.0,ng NGA,"FW,RM",25-209,90,0,0,0,0,0,0,0,1,0,0,0,0,3,2,0,100.0
2,Anthony Gordon,24.0,eng ENG,LM,20-277,90,0,0,0,2,2,2,5,1,0,0,0,0,6,2,0,100.0
3,Allan,6.0,br BRA,CM,30-324,90,0,0,0,1,1,0,0,0,3,0,0,0,8,1,1,50.0
4,Abdoulaye Doucouré,16.0,ml MLI,CM,28-331,90,0,0,0,2,1,0,0,0,0,0,0,0,11,1,1,50.0
5,Andros Townsend,14.0,eng ENG,RM,30-135,69,1,0,0,3,1,0,9,0,2,0,1,0,5,0,0,
6,Demarai Gray,11.0,jm JAM,FW,25-153,21,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,
7,Lucas Digne,12.0,fr FRA,LB,28-131,90,0,0,0,1,2,0,8,1,4,0,0,0,9,5,1,83.3
8,Michael Keane,5.0,eng ENG,CB,28-321,90,0,0,0,0,0,0,0,1,0,0,0,0,7,6,1,85.7
9,Ben Godfrey,22.0,eng ENG,CB,23-317,90,1,0,0,2,0,0,0,0,2,0,0,0,7,4,2,66.7
10,Séamus Coleman,23.0,ie IRL,RB,33-048,90,0,0,0,0,1,0,3,2,3,0,0,0,12,1,0,100.0
11,Jordan Pickford,1.0,eng ENG,GK,27-266,90,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,100.0
12,12 Players,,,,,990,3,0,0,11,8,3,30,7,14,0,1,0,77,25,12,67.6
