,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Mohamed Salah,11.0,eg EGY,FW,26-218,89,30,23,7,0,0,0,3,0,4,2,1,0,23,0,0
1,Rafael Camacho,64.0,pt POR,RB,18-242,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Naby Keïta,8.0,gn GUI,LW,23-343,70,45,45,0,0,1,0,0,0,0,0,0,0,38,0,2
3,Xherdan Shaqiri,23.0,ch SUI,"RW,RM",27-101,20,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0
4,Sadio Mané,10.0,sn SEN,"RW,LW,LM",26-284,90,54,53,1,0,0,0,2,1,0,0,0,0,37,0,4
5,Roberto Firmino,9.0,br BRA,"AM,RB",27-109,90,50,48,2,0,0,0,0,0,1,0,0,0,41,0,2
6,Fabinho,3.0,br BRA,DM,25-088,86,79,78,1,1,0,1,0,0,0,0,0,0,73,0,0
7,Adam Lallana,20.0,eng ENG,"CM,DM",30-254,4,5,4,0,0,0,0,0,0,0,0,0,0,3,1,0
8,Jordan Henderson,14.0,eng ENG,"DM,CM",28-216,90,114,112,2,1,0,1,2,1,0,0,0,0,106,0,0
9,Andrew Robertson,26.0,sct SCO,LB,24-314,90,89,77,12,0,0,0,4,12,0,0,0,0,70,0,2
10,Virgil van Dijk,4.0,nl NED,CB,27-195,90,114,110,4,2,0,0,0,2,0,0,0,0,109,0,0
11,Joël Matip,32.0,cm CMR,CB,27-164,90,91,89,2,1,0,1,0,1,0,0,0,0,78,0,0
12,James Milner,7.0,eng ENG,RB,33-015,88,86,71,15,3,1,0,11,9,3,1,2,0,66,0,2
13,Alisson,13.0,br BRA,GK,26-109,90,23,18,5,3,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,988,787,735,51,11,2,3,22,26,8,3,3,0,668,1,12
