,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Allan Saint-Maximin,10.0,fr FRA,FW,24-279,78,9,13,69.2,175,65,2,5,40.0,4,4,100.0,2,2,100.0,0,0.0,0.0,1,2,2,1,3
1,Callum Wilson,9.0,eng ENG,FW,29-292,12,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Ryan Fraser,21.0,sct SCO,LW,27-295,86,8,17,47.1,123,56,5,7,71.4,2,7,28.6,1,3,33.3,0,0.0,0.0,0,1,0,0,0
3,Joe Willock,28.0,eng ENG,LW,22-118,4,2,3,66.7,22,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Jacob Murphy,23.0,eng ENG,RW,26-295,90,15,28,53.6,222,133,10,12,83.3,3,7,42.9,2,7,28.6,0,0.0,0.0,0,0,1,0,1
5,Joelinton,7.0,br BRA,CM,25-124,90,17,27,63.0,198,75,11,14,78.6,5,7,71.4,0,2,0.0,0,0.0,0.0,0,2,0,0,1
6,Jonjo Shelvey,8.0,eng ENG,CM,29-292,90,25,35,71.4,493,162,8,13,61.5,12,15,80.0,3,5,60.0,0,0.0,0.0,0,2,0,0,0
7,Isaac Hayden,14.0,eng ENG,CM,26-269,90,10,16,62.5,100,8,7,11,63.6,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0
8,Jamal Lewis,12.0,nir NIR,LB,23-325,14,2,2,100.0,16,3,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
9,Matt Ritchie,11.0,sct SCO,LB,32-097,76,23,29,79.3,377,211,15,17,88.2,5,6,83.3,3,5,60.0,0,0.0,0.0,0,2,1,0,3
10,Jamaal Lascelles,6.0,eng ENG,CB,28-035,90,18,24,75.0,311,125,8,8,100.0,10,14,71.4,0,2,0.0,0,0.0,0.0,0,1,0,0,2
11,Fabian Schär,5.0,ch SUI,CB,29-361,90,13,24,54.2,335,242,5,6,83.3,4,7,57.1,4,9,44.4,0,0.0,0.0,0,2,0,0,0
12,Javier Manquillo,19.0,es ESP,RB,27-225,90,12,17,70.6,177,74,6,7,85.7,6,8,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
13,Martin Dúbravka,1.0,sk SVK,GK,32-335,90,13,41,31.7,552,489,1,1,100.0,4,4,100.0,8,36,22.2,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,167,276,60.5,3101,1643,82,105,78.1,57,82,69.5,23,72,31.9,0,0.0,0.1,1,12,4,1,11
