,num,joueur
0,13,Thibaut Courtois
1,2,Branislav Ivanović
2,3,Filipe Luís
3,4,Cesc Fàbregas
4,8,Oscar
5,10,Eden Hazard
6,19,Diego Costa
7,21,Nemanja Matić
8,22,Willian
9,24,Gary Cahill
10,26,John Terry
