,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ashley Barnes,10.0,eng ENG,FW,28-019,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Jeff Hendrick,13.0,ie IRL,FW,25-291,79,3,2,1,2,0,0,0,,0,0,0,0,0,3,0,0
2,Sam Vokes,9.0,wls WAL,FW,28-028,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Robbie Brady,12.0,ie IRL,LM,25-308,90,3,2,0,3,0,0,3,0.0,3,2,0,2,0,3,3,0
4,Jack Cork,4.0,eng ENG,CM,28-146,90,1,1,1,0,0,1,3,33.3,2,2,0,2,0,1,1,0
5,Steven Defour,16.0,be BEL,CM,29-217,90,2,2,1,0,1,0,5,0.0,5,2,0,2,1,3,0,0
6,Jóhann Berg Guðmundsson,17.0,is ISL,RM,27-022,90,3,2,2,1,0,1,3,33.3,2,1,0,1,1,4,1,0
7,Stephen Ward,23.0,ie IRL,LB,32-090,90,1,1,0,1,0,1,2,50.0,1,1,0,1,4,5,1,0
8,Ben Mee,6.0,eng ENG,CB,28-058,90,3,3,2,1,0,2,3,66.7,1,0,0,0,0,3,1,0
9,James Tarkowski,5.0,eng ENG,CB,24-364,90,4,1,3,1,0,1,1,100.0,0,2,1,1,2,6,7,0
10,Matthew Lowton,2.0,eng ENG,RB,28-162,90,3,1,2,1,0,1,2,50.0,1,2,2,0,0,3,4,0
11,Nick Pope,29.0,eng ENG,GK,25-213,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,12 Players,,,,,990,23,15,12,10,1,7,22,31.8,15,13,3,10,8,31,18,0
