,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ashley Barnes,10.0,eng ENG,FW,28-019,90,23,22,0,0,0,0,0,0,0,0,0,0,16,1,0
1,Jeff Hendrick,13.0,ie IRL,FW,25-291,79,15,14,1,0,0,0,2,0,0,0,0,0,11,0,1
2,Sam Vokes,9.0,wls WAL,FW,28-028,11,7,6,0,0,0,0,0,0,0,0,0,0,3,1,0
3,Robbie Brady,12.0,ie IRL,LM,25-308,90,52,39,13,5,0,1,14,0,8,4,4,0,28,0,4
4,Jack Cork,4.0,eng ENG,CM,28-146,90,37,36,0,0,0,0,0,0,0,0,0,0,29,1,1
5,Steven Defour,16.0,be BEL,CM,29-217,90,34,33,1,1,0,0,2,0,0,0,0,0,28,0,1
6,Jóhann Berg Guðmundsson,17.0,is ISL,RM,27-022,90,19,19,0,0,0,0,1,0,0,0,0,0,15,0,0
7,Stephen Ward,23.0,ie IRL,LB,32-090,90,38,24,14,1,0,0,3,13,0,0,0,0,27,0,1
8,Ben Mee,6.0,eng ENG,CB,28-058,90,33,33,0,0,0,0,0,0,0,0,0,0,24,0,0
9,James Tarkowski,5.0,eng ENG,CB,24-364,90,21,21,0,0,0,0,2,0,0,0,0,0,14,0,1
10,Matthew Lowton,2.0,eng ENG,RB,28-162,90,24,21,3,0,0,2,3,3,0,0,0,0,14,0,0
11,Nick Pope,29.0,eng ENG,GK,25-213,90,42,22,20,6,0,0,0,0,0,0,0,0,15,0,0
12,12 Players,,,,,990,345,290,52,13,0,3,27,16,8,4,4,0,224,3,9
