,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Salomón Rondón,9.0,ve VEN,FW,29-160,83,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Joselu,21.0,es ESP,FW,28-333,7,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0
2,Miguel Almirón,24.0,py PAR,LM,25-013,80,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,0,0
3,Christian Atsu,30.0,gh GHA,LM,27-044,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Sean Longstaff,36.0,eng ENG,CM,21-116,90,2,2,0,2,0,2,3,66.7,1,2,0,2,2,4,0,0
5,Isaac Hayden,14.0,eng ENG,CM,23-338,90,4,3,0,4,0,1,3,33.3,2,1,0,1,2,6,0,0
6,Ayoze Pérez,17.0,es ESP,RM,25-209,90,2,1,1,1,0,1,1,100.0,0,2,0,2,1,3,0,0
7,Matt Ritchie,11.0,sct SCO,LB,29-166,67,1,1,0,1,0,0,0,,0,0,0,0,2,3,0,0
8,Kenedy,15.0,br BRA,LB,23-015,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Florian Lejeune,20.0,fr FRA,CB,27-279,90,1,0,1,0,0,0,0,,0,3,1,2,3,4,2,0
10,Jamaal Lascelles,6.0,eng ENG,CB,25-104,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0
11,Fabian Schär,5.0,ch SUI,CB,27-065,90,0,0,0,0,0,0,0,,0,2,0,2,1,1,5,0
12,DeAndre Yedlin,22.0,us USA,RB,25-229,90,1,0,1,0,0,0,0,,0,4,1,3,0,1,0,0
13,Martin Dúbravka,12.0,sk SVK,GK,30-039,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,13,9,4,8,1,6,12,50.0,6,15,2,13,13,26,9,0
