,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Salomón Rondón,9.0,ve VEN,FW,29-223,90,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,2,0
1,Christian Atsu,30.0,gh GHA,"RM,LM",27-107,80,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,2,0
2,Yoshinori Mutō,13.0,jp JPN,RM,26-286,10,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
3,Isaac Hayden,14.0,eng ENG,CM,24-036,90,4,3,1,3,0,3,4,75.0,1,3,1,2,1,5,1,0
4,Jonjo Shelvey,8.0,eng ENG,CM,27-059,72,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0
5,Ki Sung-yueng,4.0,kr KOR,CM,30-093,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Ayoze Pérez,17.0,es ESP,RM,25-272,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Kenedy,15.0,br BRA,LM,23-078,58,2,1,1,1,0,1,2,50.0,1,0,0,0,1,3,0,0
8,Matt Ritchie,11.0,sct SCO,LB,29-229,90,6,3,4,2,0,1,4,25.0,3,3,0,3,0,6,2,0
9,Paul Dummett,3.0,wls WAL,CB,27-213,90,3,2,2,1,0,2,3,66.7,1,0,0,0,1,4,7,0
10,Federico Fernández,18.0,ar ARG,CB,30-065,90,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,7,0
11,Fabian Schär,5.0,ch SUI,CB,27-128,90,2,1,1,0,1,1,1,100.0,0,1,1,0,3,5,8,0
12,Javier Manquillo,19.0,es ESP,RB,24-357,90,2,2,2,0,0,0,0,,0,2,0,2,1,3,4,0
13,Martin Dúbravka,12.0,sk SVK,GK,30-102,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,23,16,14,7,2,12,20,60.0,8,12,2,10,7,30,35,0
