,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Salomón Rondón,9.0,ve VEN,FW,29-223,90,12,20,60.0,163,32,6,9,66.7,3,5,60.0,1,1,100.0,1,0.1,0.1,1,0,1,0,2
1,Christian Atsu,30.0,gh GHA,"RM,LM",27-107,80,22,26,84.6,194,11,18,20,90.0,2,4,50.0,0,0,,0,0.0,0.0,0,1,0,0,1
2,Yoshinori Mutō,13.0,jp JPN,RM,26-286,10,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,1,0,0,0,0
3,Isaac Hayden,14.0,eng ENG,CM,24-036,90,61,67,91.0,1014,174,29,31,93.5,20,21,95.2,8,10,80.0,0,0.1,0.2,2,8,0,0,5
4,Jonjo Shelvey,8.0,eng ENG,CM,27-059,72,47,63,74.6,832,280,19,24,79.2,22,25,88.0,5,11,45.5,0,0.0,0.1,0,8,2,0,8
5,Ki Sung-yueng,4.0,kr KOR,CM,30-093,18,11,12,91.7,127,33,8,8,100.0,1,1,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1
6,Ayoze Pérez,17.0,es ESP,RM,25-272,32,5,8,62.5,44,14,5,6,83.3,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
7,Kenedy,15.0,br BRA,LM,23-078,58,15,20,75.0,179,46,9,10,90.0,4,5,80.0,0,2,0.0,0,0.0,0.0,1,1,1,0,1
8,Matt Ritchie,11.0,sct SCO,LB,29-229,90,45,54,83.3,647,209,29,31,93.5,11,12,91.7,4,9,44.4,0,0.2,0.1,2,0,0,0,1
9,Paul Dummett,3.0,wls WAL,CB,27-213,90,46,53,86.8,723,251,26,28,92.9,15,16,93.8,3,7,42.9,0,0.0,0.1,0,4,1,0,3
10,Federico Fernández,18.0,ar ARG,CB,30-065,90,50,52,96.2,1020,291,12,12,100.0,30,31,96.8,7,8,87.5,0,0.0,0.0,0,0,0,0,0
11,Fabian Schär,5.0,ch SUI,CB,27-128,90,61,78,78.2,994,243,26,27,96.3,26,31,83.9,5,16,31.3,0,0.0,0.0,1,0,0,0,2
12,Javier Manquillo,19.0,es ESP,RB,24-357,90,27,38,71.1,326,104,19,21,90.5,6,10,60.0,1,6,16.7,0,0.0,0.0,0,1,0,0,2
13,Martin Dúbravka,12.0,sk SVK,GK,30-102,90,13,27,48.1,448,294,0,0,,8,8,100.0,5,19,26.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,415,518,80.1,6711,1982,206,227,90.7,148,171,86.5,40,91,44.0,1,0.4,0.6,8,23,5,0,26
