,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Odsonne Édouard,22.0,fr FRA,FW,25-075,85,0,0,0,3,1,1,0,0,1,0,0,0,1,1,5,16.7
1,Jean-Philippe Mateta,14.0,fr FRA,FW,25-277,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
2,Wilfried Zaha,11.0,ci CIV,LW,30-142,44,0,0,0,1,2,0,3,0,1,0,0,0,0,0,1,0.0
3,Jordan Ayew,9.0,gh GHA,LW,31-202,46,0,0,0,0,2,0,1,0,0,0,0,0,4,0,0,
4,Michael Olise,7.0,fr FRA,RW,21-110,90,0,0,0,0,3,0,12,2,1,0,0,0,8,1,0,100.0
5,Jeffrey Schlupp,15.0,gh GHA,LM,30-099,80,0,0,0,1,2,0,1,0,0,0,0,0,2,0,2,0.0
6,Will Hughes,19.0,eng ENG,LM,27-349,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
7,Cheick Doucouré,28.0,ml MLI,CM,23-083,90,0,0,0,1,1,0,0,2,0,0,0,0,8,2,3,40.0
8,Eberechi Eze,10.0,eng ENG,RM,24-276,90,1,0,0,1,4,0,1,1,2,0,0,0,8,1,0,100.0
9,Tyrick Mitchell,3.0,eng ENG,LB,23-212,90,0,0,0,0,0,0,4,1,2,0,0,0,5,1,0,100.0
10,Marc Guéhi,6.0,eng ENG,CB,22-262,90,1,0,0,1,1,0,0,1,0,0,0,0,6,1,0,100.0
11,Joachim Andersen,16.0,dk DEN,CB,26-305,90,0,0,0,2,0,0,1,0,0,0,0,0,8,4,1,80.0
12,Joel Ward,2.0,eng ENG,RB,33-154,90,0,0,0,1,0,0,1,2,1,0,0,0,6,4,5,44.4
13,Vicente Guaita,13.0,es ESP,GK,36-081,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,3,0,0,12,16,1,24,9,8,0,0,0,58,15,17,46.9
