,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,32-126,89,13,19,68.4,187,59,9,11,81.8,4,6,66.7,0,0,,1,0.2,0.1,2,1,2,0,4
1,Gabriel Martinelli,35.0,br BRA,FW,20-126,1,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Emile Smith Rowe,10.0,eng ENG,LW,21-086,90,47,57,82.5,713,208,22,24,91.7,21,23,91.3,1,4,25.0,1,0.2,0.2,4,5,2,0,9
3,Bukayo Saka,7.0,eng ENG,RW,20-047,90,26,41,63.4,514,136,12,14,85.7,9,16,56.3,5,8,62.5,0,0.3,0.3,3,3,0,0,3
4,Alexandre Lacazette,9.0,fr FRA,AM,30-147,67,25,33,75.8,305,43,17,19,89.5,3,6,50.0,1,3,33.3,0,0.1,0.1,2,0,1,0,1
5,Martin Ødegaard,8.0,no NOR,AM,22-309,23,20,23,87.0,298,47,12,13,92.3,7,9,77.8,1,1,100.0,0,0.0,0.0,0,2,0,0,2
6,Albert Sambi Lokonga,23.0,be BEL,DM,22-000,72,39,46,84.8,560,147,21,24,87.5,16,19,84.2,1,2,50.0,0,0.1,0.2,2,2,1,0,4
7,Ainsley Maitland-Niles,15.0,eng ENG,DM,24-054,18,4,7,57.1,46,7,4,4,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
8,Thomas Partey,5.0,gh GHA,DM,28-131,90,43,53,81.1,651,208,26,29,89.7,15,19,78.9,2,4,50.0,0,0.0,0.0,0,3,0,0,4
9,Nuno Tavares,20.0,pt POR,LB,21-269,90,43,52,82.7,730,219,16,21,76.2,20,22,90.9,4,5,80.0,0,0.5,0.2,1,7,2,1,6
10,Gabriel Dos Santos,6.0,br BRA,CB,23-307,90,37,42,88.1,721,292,11,13,84.6,20,20,100.0,6,8,75.0,0,0.1,0.0,1,1,0,0,1
11,Ben White,4.0,eng ENG,CB,24-014,90,35,37,94.6,731,274,11,11,100.0,19,20,95.0,5,5,100.0,0,0.0,0.0,0,3,0,0,1
12,Takehiro Tomiyasu,18.0,jp JPN,RB,22-351,90,42,55,76.4,753,354,21,24,87.5,17,19,89.5,4,10,40.0,0,0.0,0.0,0,5,0,0,7
13,Aaron Ramsdale,32.0,eng ENG,GK,23-161,90,20,26,76.9,576,458,3,3,100.0,8,8,100.0,9,15,60.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,394,492,80.1,6785,2452,185,210,88.1,159,189,84.1,39,65,60.0,2,1.4,1.2,15,32,8,1,42
