,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Odsonne Édouard,22.0,fr FRA,FW,24-275,80,22,21,1,0,0,0,0,0,0,0,0,0,18,0,1
1,Jean-Philippe Mateta,14.0,fr FRA,FW,25-112,10,4,4,0,0,0,0,0,0,0,0,0,0,1,0,1
2,Wilfried Zaha,11.0,ci CIV,LW,29-342,90,30,30,0,0,0,0,0,0,0,0,0,0,25,0,1
3,Michael Olise,7.0,fr FRA,RW,20-310,79,37,33,4,1,0,1,7,1,2,2,0,0,25,0,2
4,Jordan Ayew,9.0,gh GHA,RW,31-037,11,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0
5,Eberechi Eze,10.0,eng ENG,LM,24-111,89,40,32,8,5,0,2,4,0,2,2,0,0,29,0,0
6,Jaïro Riedewald,44.0,nl NED,LM,26-039,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,Cheick Doucouré,28.0,ml MLI,CM,22-283,90,50,47,3,3,0,0,0,0,0,0,0,0,44,0,1
8,Jeffrey Schlupp,15.0,gh GHA,RM,29-299,90,40,40,0,0,0,0,0,0,0,0,0,0,35,0,0
9,Tyrick Mitchell,3.0,eng ENG,LB,23-047,90,58,44,14,4,0,0,1,10,0,0,0,0,42,0,1
10,Marc Guéhi,6.0,eng ENG,CB,22-097,90,87,84,3,3,0,2,0,0,0,0,0,0,78,0,0
11,Joachim Andersen,16.0,dk DEN,CB,26-140,90,54,48,6,3,0,1,1,3,0,0,0,0,44,0,1
12,Joel Ward,2.0,eng ENG,RB,32-354,90,44,34,10,1,0,0,3,9,0,0,0,0,32,0,3
13,Vicente Guaita,13.0,es ESP,GK,35-281,90,21,16,5,1,0,0,0,0,0,0,0,0,18,0,0
14,14 Players,,,,,990,490,436,54,21,0,6,17,23,4,4,0,0,392,0,12
