,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Erling Haaland,9.0,no NOR,FW,22-058,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Jack Grealish,10.0,eng ENG,"LW,LM",27-007,76,2,0,1,1,0,1,1,100.0,0,0,0,0,1,3,0,0
2,Cole Palmer,80.0,eng ENG,LM,20-134,14,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0
3,Phil Foden,47.0,eng ENG,RW,22-112,71,1,0,0,1,0,1,3,33.3,2,1,0,1,0,1,1,0
4,Riyad Mahrez,26.0,dz ALG,RM,31-208,19,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
5,Bernardo Silva,20.0,pt POR,LM,28-038,70,1,1,1,0,0,0,3,0.0,3,0,0,0,1,2,1,0
6,Julián Álvarez,19.0,ar ARG,FW,22-229,20,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0
7,Rodri,16.0,es ESP,CM,26-087,80,2,1,2,0,0,2,4,50.0,2,1,0,1,3,5,2,0
8,Sergio Gómez,21.0,es ESP,LB,22-013,10,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0
9,Kevin De Bruyne,17.0,be BEL,RM,31-081,71,1,1,0,1,0,0,2,0.0,2,0,0,0,1,2,0,0
10,İlkay Gündoğan,8.0,de GER,CM,31-328,19,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0
11,João Cancelo,7.0,pt POR,"LB,RB",28-113,90,5,5,5,0,0,3,4,75.0,1,0,0,0,2,7,1,0
12,Rúben Dias,3.0,pt POR,CB,25-126,90,0,0,0,0,0,0,0,,0,1,0,1,3,3,2,0
13,Manuel Akanji,25.0,ch SUI,CB,27-060,90,3,2,1,2,0,2,2,100.0,0,1,0,1,1,4,0,0
14,John Stones,5.0,eng ENG,"RB,CM",28-112,90,2,1,0,2,0,0,0,,0,2,1,1,1,3,1,0
15,Ederson,31.0,br BRA,GK,29-031,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
16,16 Players,,,,,990,19,11,10,9,0,9,22,40.9,13,9,1,8,15,34,12,0
