,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,FW,28-094,90,0,0,0,2,0,0,1,1,1,0,0,0,3,1,2,33.3
1,Son Heung-min,7.0,kr KOR,LW,29-114,90,0,0,0,1,1,2,13,0,1,0,0,0,5,0,1,0.0
2,Lucas Moura,27.0,br BRA,RW,29-078,53,0,0,0,0,2,0,0,0,1,0,0,0,6,1,2,33.3
3,Steven Bergwijn,23.0,nl NED,RW,24-022,37,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,100.0
4,Giovani Lo Celso,18.0,ar ARG,AM,25-204,72,0,0,0,0,4,0,4,0,1,0,0,0,0,0,0,
5,Dele Alli,20.0,eng ENG,AM,25-202,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0
6,Oliver Skipp,29.0,eng ENG,DM,21-044,65,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0.0
7,Tanguy Ndombele,28.0,fr FRA,DM,24-306,25,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,100.0
8,Pierre Højbjerg,5.0,dk DEN,DM,26-086,90,0,0,0,1,0,0,1,1,0,0,0,0,8,3,0,100.0
9,Ben Davies,33.0,wls WAL,LB,28-189,90,1,0,0,3,0,1,3,1,1,0,0,0,3,3,0,100.0
10,Eric Dier,15.0,eng ENG,CB,27-288,90,0,0,0,1,0,0,0,0,0,0,0,0,1,3,1,75.0
11,Cristian Romero,4.0,ar ARG,CB,23-186,90,1,0,0,2,2,1,0,2,1,0,0,0,12,3,1,75.0
12,Emerson,12.0,br BRA,RB,22-289,90,0,0,0,1,2,0,7,4,3,0,0,0,13,0,3,0.0
13,Hugo Lloris,1.0,fr FRA,GK,34-308,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,2,0,0,12,14,4,29,10,10,0,0,0,57,17,12,58.6
