,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Andre Gray,18.0,jm JAM,FW,27-256,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Isaac Success,10.0,ng NGA,LW,23-061,65,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,2,0
2,Troy Deeney,9.0,eng ENG,FW,30-253,25,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Kiko Femenía,21.0,es ESP,RW,28-035,65,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
4,Gerard Deulofeu,7.0,es ESP,AM,24-361,25,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0
5,Tom Cleverley,8.0,eng ENG,"CM,AM",29-209,90,1,1,1,0,0,1,4,25.0,3,1,0,1,1,2,3,0
6,Étienne Capoue,29.0,fr FRA,"CM,DM",30-241,90,2,2,2,0,0,1,2,50.0,1,1,1,0,3,5,5,0
7,Abdoulaye Doucouré,16.0,ml MLI,"CM,DM",26-067,90,0,0,0,0,0,0,3,0.0,3,1,1,0,0,0,0,0
8,Adam Masina,11.0,ma MAR,LB,25-066,90,4,2,4,0,0,4,4,100.0,0,0,0,0,1,5,3,0
9,Miguel Britos,3.0,uy URU,CB,33-235,81,2,1,2,0,0,1,1,100.0,0,0,0,0,0,2,6,0
10,Craig Cathcart,15.0,nir NIR,CB,30-031,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
11,Christian Kabasele,27.0,be BEL,CB,28-013,90,2,1,2,0,0,1,1,100.0,0,1,1,0,0,2,8,0
12,Daryl Janmaat,2.0,nl NED,RB,29-230,90,3,2,3,0,0,2,2,100.0,0,1,1,0,0,3,6,0
13,Ben Foster,26.0,eng ENG,GK,35-340,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0
14,14 Players,,,,,990,18,11,17,1,0,12,22,54.5,10,5,4,1,5,23,35,0
