,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Andre Gray,18.0,jm JAM,FW,27-256,90,0,0,0,0,0,0,1,0,0,0,0,0,3,1,4,20.0
1,Isaac Success,10.0,ng NGA,LW,23-061,65,0,0,0,2,3,0,0,0,1,0,0,0,7,2,3,40.0
2,Troy Deeney,9.0,eng ENG,FW,30-253,25,0,0,0,0,2,0,0,0,0,0,0,0,0,5,2,71.4
3,Kiko Femenía,21.0,es ESP,RW,28-035,65,0,0,0,0,0,1,0,0,1,0,0,0,1,0,2,0.0
4,Gerard Deulofeu,7.0,es ESP,AM,24-361,25,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,
5,Tom Cleverley,8.0,eng ENG,"CM,AM",29-209,90,1,0,0,3,0,0,1,1,1,0,0,0,2,0,2,0.0
6,Étienne Capoue,29.0,fr FRA,"CM,DM",30-241,90,0,0,0,0,2,0,0,3,2,0,0,0,8,0,0,
7,Abdoulaye Doucouré,16.0,ml MLI,"CM,DM",26-067,90,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2,0.0
8,Adam Masina,11.0,ma MAR,LB,25-066,90,0,0,0,0,1,0,1,1,2,0,0,0,2,2,1,66.7
9,Miguel Britos,3.0,uy URU,CB,33-235,81,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,100.0
10,Craig Cathcart,15.0,nir NIR,CB,30-031,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,Christian Kabasele,27.0,be BEL,CB,28-013,90,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,
12,Daryl Janmaat,2.0,nl NED,RB,29-230,90,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,
13,Ben Foster,26.0,eng ENG,GK,35-340,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,7,11,1,5,5,11,0,0,0,33,11,16,40.7
