,num,joueur
0,6,Curtis Davies
1,8,Tom Huddlestone
2,9,Abel Hernández
3,14,Jake Livermore
4,17,Mohamed Diamé
5,18,Nikica Jelavić
6,21,Michael Dawson
7,27,Ahmed Elmohamady
8,29,Stephen Quinn
9,,
10,22,Steve Harper
