,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Teemu Pukki,22.0,fi FIN,FW,32-047,90,7,6,1,0,0,0,0,0,0,0,0,0,5,0,1
1,Pierre Lees-Melou,20.0,fr FRA,AM,28-355,90,37,36,1,0,0,1,0,1,0,0,0,0,30,0,4
2,Kieran Dowell,10.0,eng ENG,AM,24-217,82,31,29,2,1,0,1,1,0,1,1,0,0,22,0,1
3,Jon Rowe,46.0,eng ENG,AM,19-015,8,5,4,1,0,0,0,1,0,1,1,0,0,3,0,0
4,Mathias Normann,16.0,no NOR,CM,25-352,69,16,15,1,1,1,0,1,0,0,0,0,0,12,0,0
5,Jakob Sørensen,19.0,dk DEN,CM,24-073,21,21,21,0,0,0,0,0,0,0,0,0,0,19,0,1
6,Billy Gilmour,8.0,sct SCO,CM,20-338,61,33,31,2,0,0,0,1,0,1,1,0,0,30,0,0
7,Lukas Rupp,7.0,de GER,CM,31-127,29,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0
8,Dimitris Giannoulis,30.0,gr GRE,WB,26-210,90,56,51,5,0,0,0,2,5,0,0,0,0,43,0,1
9,Max Aarons,2.0,eng ENG,WB,22-131,90,13,12,1,0,0,0,1,1,0,0,0,0,8,0,0
10,Ben Gibson,4.0,eng ENG,CB,29-120,90,46,42,4,1,0,0,0,3,0,0,0,0,34,0,0
11,Grant Hanley,5.0,sct SCO,CB,30-176,90,18,18,0,0,0,0,0,0,0,0,0,0,18,0,0
12,Sam Byram,3.0,eng ENG,CB,28-241,90,45,37,8,0,0,0,0,8,0,0,0,0,29,0,1
13,Angus Gunn,28.0,sct SCO,GK,26-113,90,43,26,17,2,0,0,0,0,0,0,0,0,28,0,0
14,14 Players,,,,,990,379,336,43,5,1,2,7,18,3,3,0,0,286,0,9
