,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Saïd Benrahma,22.0,dz ALG,FW,26-040,87,41,40,1,0,1,0,0,0,0,0,0,0,29,0,1
1,Manuel Lanzini,10.0,ar ARG,FW,28-216,3,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0
2,Jarrod Bowen,20.0,eng ENG,"FW,RM",24-273,89,15,12,3,0,0,0,3,0,2,2,0,0,11,0,0
3,Mark Noble,16.0,eng ENG,RM,34-134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Nikola Vlašić,11.0,hr CRO,LM,23-350,67,21,21,0,0,0,0,1,0,0,0,0,0,17,0,0
5,Andriy Yarmolenko,7.0,ua UKR,FW,31-331,23,9,8,1,0,0,0,2,0,0,0,0,0,6,0,1
6,Declan Rice,41.0,eng ENG,CM,22-248,90,63,63,0,0,0,0,1,0,0,0,0,0,60,0,1
7,Tomáš Souček,28.0,cz CZE,CM,26-204,90,54,53,1,1,0,0,0,0,0,0,0,0,44,0,1
8,Pablo Fornals,8.0,es ESP,"RM,LM",25-209,90,39,39,0,0,0,1,0,0,0,0,0,0,33,0,4
9,Aaron Cresswell,3.0,eng ENG,LB,31-278,90,62,54,7,2,0,0,5,5,0,0,0,0,50,1,2
10,Angelo Ogbonna,21.0,it ITA,CB,33-119,90,41,39,1,1,0,0,0,0,0,0,0,0,33,1,0
11,Kurt Zouma,4.0,fr FRA,CB,26-327,90,29,27,2,2,0,0,0,0,0,0,0,0,27,0,0
12,Vladimír Coufal,5.0,cz CZE,RB,29-028,90,52,42,10,0,0,0,5,10,0,0,0,0,36,0,0
13,Łukasz Fabiański,1.0,pl POL,GK,36-154,90,26,15,11,1,0,0,0,0,0,0,0,0,16,0,0
14,14 Players,,,,,990,457,418,37,7,1,1,17,15,2,2,0,0,367,2,10
