,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Saïd Benrahma,22.0,dz ALG,FW,26-040,87,29,41,70.7,382,74,18,21,85.7,9,13,69.2,1,3,33.3,0,0.2,0.1,1,0,0,0,1
1,Manuel Lanzini,10.0,ar ARG,FW,28-216,3,5,5,100.0,81,24,1,1,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,2
2,Jarrod Bowen,20.0,eng ENG,"FW,RM",24-273,89,11,15,73.3,182,53,4,6,66.7,7,7,100.0,0,2,0.0,1,0.2,0.2,3,0,2,0,2
3,Mark Noble,16.0,eng ENG,RM,34-134,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Nikola Vlašić,11.0,hr CRO,LM,23-350,67,17,21,81.0,237,39,12,12,100.0,4,6,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,1
5,Andriy Yarmolenko,7.0,ua UKR,FW,31-331,23,6,9,66.7,74,20,3,4,75.0,2,2,100.0,0,0,,0,0.0,0.0,1,0,1,0,2
6,Declan Rice,41.0,eng ENG,CM,22-248,90,60,63,95.2,1078,417,23,24,95.8,34,35,97.1,3,3,100.0,0,0.0,0.0,0,8,0,0,10
7,Tomáš Souček,28.0,cz CZE,CM,26-204,90,44,54,81.5,805,198,11,15,73.3,24,26,92.3,5,7,71.4,0,0.0,0.1,0,7,0,0,6
8,Pablo Fornals,8.0,es ESP,"RM,LM",25-209,90,33,39,84.6,570,182,16,16,100.0,10,12,83.3,4,4,100.0,0,0.1,0.1,2,4,2,0,5
9,Aaron Cresswell,3.0,eng ENG,LB,31-278,90,50,62,80.6,734,275,26,27,96.3,24,27,88.9,0,5,0.0,0,0.2,0.1,2,2,1,1,4
10,Angelo Ogbonna,21.0,it ITA,CB,33-119,90,33,41,80.5,522,173,19,19,100.0,14,14,100.0,0,7,0.0,0,0.0,0.0,0,0,0,0,0
11,Kurt Zouma,4.0,fr FRA,CB,26-327,90,27,29,93.1,520,214,6,6,100.0,20,21,95.2,1,2,50.0,0,0.0,0.0,0,0,0,0,1
12,Vladimír Coufal,5.0,cz CZE,RB,29-028,90,36,52,69.2,506,174,20,22,90.9,11,19,57.9,2,8,25.0,0,0.0,0.0,1,2,2,0,5
13,Łukasz Fabiański,1.0,pl POL,GK,36-154,90,16,26,61.5,357,241,5,5,100.0,7,8,87.5,4,13,30.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,367,457,80.3,6048,2084,164,178,92.1,170,194,87.6,21,55,38.2,1,0.7,0.5,10,24,8,1,39
