,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Sergio Agüero,10.0,ar ARG,FW,29-141,75,29,0,3,15,12,5,28,2,1,50.0,1,50.0,20,176,75,4,1,1,0,2,20,5
1,Gabriel Jesus,33.0,br BRA,FW,20-201,15,8,0,0,3,5,2,8,0,0,,0,,5,15,3,0,0,0,0,0,5,1
2,Leroy Sané,19.0,de GER,LW,21-283,90,61,1,3,19,39,11,61,8,6,75.0,2,25.0,50,312,149,6,2,6,7,4,54,18
3,Bernardo Silva,20.0,pt POR,RW,23-072,90,64,0,3,36,28,6,64,5,5,100.0,0,0.0,48,316,175,3,4,1,0,1,61,10
4,David Silva,21.0,es ESP,LM,31-286,90,86,3,10,39,38,5,86,1,0,0.0,1,100.0,51,324,169,3,6,0,3,0,71,10
5,Fernandinho,25.0,br BRA,CM,32-170,77,85,6,26,53,7,0,85,0,0,,0,,41,197,106,0,1,0,0,0,68,0
6,Yaya Touré,42.0,ci CIV,CM,34-161,13,30,1,14,13,3,0,30,0,0,,0,,17,34,13,0,0,0,0,0,27,0
7,Kevin De Bruyne,17.0,be BEL,RM,26-115,79,78,1,8,41,31,2,78,5,4,80.0,1,20.0,54,315,202,8,6,0,0,0,66,7
8,İlkay Gündoğan,8.0,de GER,RM,26-362,11,24,0,3,18,3,0,24,0,0,,0,,18,91,60,2,1,0,0,0,24,0
9,Fabian Delph,18.0,eng ENG,LB,27-334,90,117,3,28,75,16,0,117,0,0,,0,,84,400,203,2,2,0,2,0,86,2
10,Nicolás Otamendi,30.0,ar ARG,CB,29-251,90,113,5,50,60,3,2,113,0,0,,0,,84,519,323,2,0,0,2,0,90,1
11,John Stones,5.0,eng ENG,CB,23-146,90,111,5,57,54,0,0,111,1,1,100.0,0,0.0,75,368,222,0,0,0,0,0,90,0
12,Kyle Walker,2.0,eng ENG,RB,27-146,90,89,6,26,40,23,0,89,0,0,,0,,57,292,142,3,3,0,0,2,65,10
13,Ederson,31.0,br BRA,GK,24-065,90,33,29,33,0,0,0,33,0,0,,0,,16,51,20,0,0,0,0,0,24,0
14,14 Players,,,,,990,928,60,264,466,208,33,927,22,17,77.3,5,22.7,620,3410,1862,33,26,8,14,9,751,64
