,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Son Heung-min,7.0,kr KOR,"FW,AM",30-103,90,22,29,75.9,252,45,15,16,93.8,5,5,100.0,0,3,0.0,0,0.1,0.0,2,1,0,0,1
1,Harry Kane,10.0,eng ENG,FW,29-083,90,13,24,54.2,293,46,4,7,57.1,4,6,66.7,4,5,80.0,0,0.1,0.0,1,3,0,0,4
2,Pierre Højbjerg,5.0,dk DEN,CM,27-075,90,73,77,94.8,1226,246,32,32,100.0,35,39,89.7,5,5,100.0,0,0.0,0.0,0,8,0,0,7
3,Yves Bissouma,38.0,ml MLI,CM,26-050,81,40,44,90.9,660,126,18,19,94.7,19,20,95.0,2,2,100.0,0,0.0,0.0,0,1,1,0,2
4,Lucas Moura,27.0,br BRA,AM,30-067,9,4,6,66.7,64,31,2,3,66.7,2,3,66.7,0,0,,0,0.0,0.0,0,0,1,0,1
5,Rodrigo Bentancur,30.0,uy URU,CM,25-116,88,36,46,78.3,566,159,13,14,92.9,19,24,79.2,2,3,66.7,0,0.1,0.1,1,2,1,1,4
6,Oliver Skipp,4.0,eng ENG,CM,22-033,2,5,7,71.4,83,12,2,3,66.7,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
7,Ivan Perišić,14.0,hr CRO,WB,33-259,88,33,47,70.2,590,160,18,21,85.7,9,16,56.3,6,10,60.0,0,0.0,0.1,0,4,3,1,5
8,Djed Spence,24.0,eng ENG,WB,22-071,2,3,5,60.0,39,0,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
9,Matt Doherty,2.0,ie IRL,WB,30-276,81,32,38,84.2,533,156,14,16,87.5,16,18,88.9,2,4,50.0,0,0.1,0.0,2,1,1,0,2
10,Ryan Sessegnon,19.0,eng ENG,WB,22-154,9,4,5,80.0,59,9,3,3,100.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
11,Ben Davies,33.0,wls WAL,CB,29-178,90,44,57,77.2,663,279,24,27,88.9,15,16,93.8,2,8,25.0,0,0.3,0.2,2,3,0,0,3
12,Eric Dier,15.0,eng ENG,CB,28-277,81,54,63,85.7,962,359,23,27,85.2,28,29,96.6,3,5,60.0,0,0.0,0.0,0,0,0,0,1
13,Davinson Sánchez,6.0,co COL,CB,26-129,9,11,11,100.0,163,69,6,6,100.0,5,5,100.0,0,0,,0,0.0,0.0,0,2,0,0,0
14,Cristian Romero,17.0,ar ARG,CB,24-175,90,64,74,86.5,1414,488,14,18,77.8,41,44,93.2,9,12,75.0,0,0.0,0.0,1,4,0,0,4
15,Hugo Lloris,1.0,fr FRA,GK,35-297,90,33,38,86.8,834,609,11,12,91.7,13,13,100.0,9,13,69.2,0,0.0,0.0,0,2,0,0,0
16,16 Players,,,,,990,471,571,82.5,8401,2794,201,226,88.9,215,243,88.5,45,71,63.4,0,0.6,0.5,9,31,7,2,34
