,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Son Heung-min,7.0,kr KOR,"FW,AM",30-103,90,0,0,0,0,0,0,3,2,1,0,0,0,3,0,2,0.0
1,Harry Kane,10.0,eng ENG,FW,29-083,90,0,0,0,0,1,0,2,0,0,0,0,0,1,1,1,50.0
2,Pierre Højbjerg,5.0,dk DEN,CM,27-075,90,0,0,0,0,1,0,0,2,0,0,0,0,6,0,1,0.0
3,Yves Bissouma,38.0,ml MLI,CM,26-050,81,0,0,0,1,1,0,0,1,0,0,0,0,6,0,0,
4,Lucas Moura,27.0,br BRA,AM,30-067,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
5,Rodrigo Bentancur,30.0,uy URU,CM,25-116,88,0,0,0,3,2,0,5,0,0,0,0,0,8,0,1,0.0
6,Oliver Skipp,4.0,eng ENG,CM,22-033,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Ivan Perišić,14.0,hr CRO,WB,33-259,88,0,0,0,0,0,0,7,3,0,0,0,0,5,0,1,0.0
8,Djed Spence,24.0,eng ENG,WB,22-071,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
9,Matt Doherty,2.0,ie IRL,WB,30-276,81,0,0,0,2,0,0,1,1,1,0,0,0,3,1,1,50.0
10,Ryan Sessegnon,19.0,eng ENG,WB,22-154,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
11,Ben Davies,33.0,wls WAL,CB,29-178,90,0,0,0,0,0,0,1,2,1,0,0,0,2,1,3,25.0
12,Eric Dier,15.0,eng ENG,CB,28-277,81,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,
13,Davinson Sánchez,6.0,co COL,CB,26-129,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
14,Cristian Romero,17.0,ar ARG,CB,24-175,90,0,0,0,1,1,0,0,3,2,0,0,0,6,4,0,100.0
15,Hugo Lloris,1.0,fr FRA,GK,35-297,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
16,16 Players,,,,,990,0,0,0,7,7,0,19,17,5,0,0,0,45,7,11,38.9
