,num,joueur
0,,Martin Škrtel
1,,José Enrique
2,,Steven Gerrard
3,,Stewart Downing
4,,Joe Allen
5,,Glen Johnson
6,,Lucas Leiva
7,,Jonjo Shelvey
8,,Raheem Sterling
9,,
10,,Brad Jones
