,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Eddie Nketiah,30.0,eng ENG,FW,22-357,66,15,22,68.2,210,30,10,12,83.3,5,8,62.5,0,1,0.0,0,0.3,0.2,2,1,0,0,1
1,Alexandre Lacazette,9.0,fr FRA,FW,30-359,24,7,7,100.0,140,22,2,2,100.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,3
2,Gabriel Martinelli,35.0,br BRA,LW,20-338,90,36,43,83.7,624,125,14,16,87.5,20,24,83.3,2,3,66.7,1,0.9,0.4,3,2,2,0,7
3,Bukayo Saka,7.0,eng ENG,RW,20-259,77,36,44,81.8,535,174,18,20,90.0,14,17,82.4,2,5,40.0,1,0.1,0.2,2,0,1,0,2
4,Nicolas Pépé,19.0,ci CIV,RW,26-358,13,10,11,90.9,139,7,6,7,85.7,4,4,100.0,0,0,,1,0.1,0.0,1,0,0,0,0
5,Martin Ødegaard,8.0,no NOR,AM,23-156,90,72,84,85.7,1128,319,36,41,87.8,31,33,93.9,3,5,60.0,0,0.3,0.2,5,6,3,0,15
6,Granit Xhaka,34.0,ch SUI,DM,29-237,62,59,67,88.1,1231,238,15,17,88.2,36,41,87.8,8,8,100.0,0,0.1,0.1,2,8,3,1,7
7,Albert Sambi Lokonga,23.0,be BEL,DM,22-212,28,22,22,100.0,377,110,10,10,100.0,9,9,100.0,2,2,100.0,0,0.0,0.1,1,2,0,0,3
8,Mohamed Elneny,25.0,eg EGY,DM,29-315,90,97,100,97.0,1799,520,31,33,93.9,62,62,100.0,4,4,100.0,0,0.0,0.1,0,17,1,0,13
9,Nuno Tavares,20.0,pt POR,LB,22-116,90,47,55,85.5,771,129,23,25,92.0,21,23,91.3,3,5,60.0,0,0.0,0.1,1,6,0,0,4
10,Gabriel Dos Santos,6.0,br BRA,CB,24-154,90,54,57,94.7,1060,396,15,16,93.8,36,37,97.3,3,4,75.0,0,0.0,0.0,0,13,0,0,8
11,Rob Holding,16.0,eng ENG,CB,26-244,90,59,64,92.2,1141,469,18,18,100.0,35,39,89.7,5,6,83.3,0,0.0,0.0,0,8,0,0,5
12,Cédric Soares,17.0,pt POR,RB,30-264,90,66,88,75.0,1194,291,27,31,87.1,35,39,89.7,4,14,28.6,1,0.4,0.0,1,10,0,0,7
13,Aaron Ramsdale,32.0,eng ENG,GK,24-008,90,21,24,87.5,415,259,6,6,100.0,13,13,100.0,2,5,40.0,0,0.0,0.0,0,0,0,0,1
14,14 Players,,,,,990,601,688,87.4,10764,3089,231,254,90.9,325,353,92.1,39,63,61.9,4,2.2,1.5,18,75,10,1,76
