,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Eddie Nketiah,30.0,eng ENG,FW,22-325,69,11,16,68.8,129,9,7,8,87.5,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
1,Gabriel Martinelli,35.0,br BRA,"FW,LM",20-306,21,1,3,33.3,24,7,0,0,,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
2,Emile Smith Rowe,10.0,eng ENG,LW,21-266,74,15,19,78.9,218,7,9,10,90.0,4,5,80.0,1,1,100.0,0,0.1,0.0,1,0,0,0,0
3,Cédric Soares,17.0,pt POR,RB,30-232,16,12,16,75.0,149,67,5,5,100.0,2,2,100.0,2,2,100.0,0,0.2,0.1,2,1,1,1,0
4,Bukayo Saka,7.0,eng ENG,"RW,LM",20-227,89,20,29,69.0,210,64,15,16,93.8,4,6,66.7,0,3,0.0,0,0.1,0.1,1,1,1,0,3
5,Alexandre Lacazette,9.0,fr FRA,"FW,LM",30-327,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
6,Martin Ødegaard,8.0,no NOR,"AM,RM",23-124,90,31,34,91.2,457,117,18,19,94.7,9,10,90.0,3,3,100.0,1,0.3,0.1,3,2,2,0,7
7,Granit Xhaka,34.0,ch SUI,"DM,CM",29-205,90,31,45,68.9,520,178,14,18,77.8,15,20,75.0,1,4,25.0,0,0.0,0.1,0,7,2,0,4
8,Mohamed Elneny,25.0,eg EGY,"DM,CM",29-283,90,38,42,90.5,556,174,21,23,91.3,12,12,100.0,3,4,75.0,0,0.0,0.0,1,6,0,0,4
9,Nuno Tavares,20.0,pt POR,LB,22-084,90,29,42,69.0,402,196,16,17,94.1,10,12,83.3,1,5,20.0,0,0.0,0.0,1,0,0,0,1
10,Gabriel Dos Santos,6.0,br BRA,CB,24-122,90,26,31,83.9,466,231,11,11,100.0,13,15,86.7,2,5,40.0,0,0.0,0.0,0,1,0,0,2
11,Rob Holding,16.0,eng ENG,CB,26-212,90,23,27,85.2,329,136,14,16,87.5,8,9,88.9,1,2,50.0,0,0.0,0.0,0,2,0,0,2
12,Ben White,4.0,eng ENG,"RB,CB",24-194,90,21,32,65.6,250,100,14,19,73.7,6,9,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,1
13,Aaron Ramsdale,32.0,eng ENG,GK,23-341,90,12,26,46.2,415,341,2,2,100.0,6,7,85.7,4,16,25.0,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,270,362,74.6,4125,1627,146,164,89.0,92,111,82.9,18,47,38.3,1,0.6,0.4,9,22,6,1,26
