,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Eddie Nketiah,30.0,eng ENG,FW,22-325,69,34,1,3,15,16,7,34,4,1,25.0,3,75.0,16,117,56,3,1,2,0,1,18,2
1,Gabriel Martinelli,35.0,br BRA,"FW,LM",20-306,21,9,0,2,3,5,1,9,3,1,33.3,2,66.7,5,32,17,1,1,1,2,0,3,1
2,Emile Smith Rowe,10.0,eng ENG,LW,21-266,74,28,0,2,13,13,3,28,2,2,100.0,0,0.0,19,124,80,3,2,2,3,2,25,7
3,Cédric Soares,17.0,pt POR,RB,30-232,16,18,1,4,7,7,1,18,0,0,,0,,7,44,33,1,0,1,0,0,9,2
4,Bukayo Saka,7.0,eng ENG,"RW,LM",20-227,89,47,3,17,8,23,6,46,3,1,33.3,2,66.7,18,152,128,5,5,2,1,1,22,6
5,Alexandre Lacazette,9.0,fr FRA,"FW,LM",30-327,1,3,0,0,0,3,0,3,1,0,0.0,1,100.0,1,4,0,0,0,0,1,1,1,0
6,Martin Ødegaard,8.0,no NOR,"AM,RM",23-124,90,42,0,3,24,15,0,42,1,0,0.0,1,100.0,26,125,63,2,0,0,1,3,32,2
7,Granit Xhaka,34.0,ch SUI,"DM,CM",29-205,90,53,5,15,28,10,1,53,2,2,100.0,0,0.0,24,122,63,1,0,1,0,1,32,0
8,Mohamed Elneny,25.0,eg EGY,"DM,CM",29-283,90,52,4,15,31,7,0,52,0,0,,0,,24,119,48,1,0,0,0,1,30,0
9,Nuno Tavares,20.0,pt POR,LB,22-084,90,55,5,17,16,24,3,55,1,0,0.0,1,100.0,23,144,50,3,2,1,3,1,26,4
10,Gabriel Dos Santos,6.0,br BRA,CB,24-122,90,45,11,30,14,1,1,45,0,0,,0,,19,135,40,0,0,0,0,0,24,1
11,Rob Holding,16.0,eng ENG,CB,26-212,90,39,10,24,15,0,0,39,0,0,,0,,17,42,10,0,0,0,0,0,15,0
12,Ben White,4.0,eng ENG,"RB,CB",24-194,90,45,4,21,16,8,1,45,1,0,0.0,1,100.0,13,96,68,2,0,0,0,1,19,1
13,Aaron Ramsdale,32.0,eng ENG,GK,23-341,90,30,24,30,0,0,0,30,0,0,,0,,15,113,34,0,0,0,0,0,11,0
14,14 Players,,,,,990,500,68,183,190,132,24,499,18,7,38.9,11,61.1,227,1369,690,22,11,10,11,12,267,26
