,num,joueur
0,5,Mike van der Hoorn
1,6,Alfie Mawson
2,8,Leroy Fer
3,12,Nathan Dyer
4,16,Martin Olsson
5,17,Sam Clucas
6,18,Jordan Ayew
7,26,Kyle Naughton
8,33,Federico Fernández
9,,
10,13,Kristoffer Nordfeldt
