,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jordan Ayew,18.0,gh GHA,FW,26-229,90,20,26,76.9,296,27,12,13,92.3,8,11,72.7,0,2,0.0,0,0.1,0.1,1,1,1,0,2
1,Sam Clucas,17.0,eng ENG,"AM,LM,LB,CM",27-215,90,52,60,86.7,718,162,33,34,97.1,18,21,85.7,0,1,0.0,0,0.1,0.0,3,3,0,0,4
2,André Ayew,19.0,gh GHA,"AM,LW",28-132,90,27,30,90.0,404,95,16,17,94.1,10,11,90.9,1,1,100.0,0,0.0,0.0,0,2,0,0,2
3,Andy King,24.0,wls WAL,CM,29-181,57,40,44,90.9,789,206,18,19,94.7,19,22,86.4,3,3,100.0,0,0.0,0.1,0,8,1,0,5
4,Nathan Dyer,12.0,eng ENG,"RW,AM",30-150,33,11,16,68.8,156,26,5,7,71.4,6,7,85.7,0,1,0.0,0,0.0,0.0,0,1,0,0,2
5,Ki Sung-yueng,4.0,kr KOR,CM,29-094,90,50,63,79.4,833,210,22,29,75.9,24,26,92.3,2,6,33.3,0,0.0,0.0,0,4,0,0,5
6,Martin Olsson,16.0,se SWE,"WB,LB",29-346,80,37,51,72.5,545,134,22,23,95.7,13,21,61.9,1,5,20.0,0,0.1,0.2,2,2,1,1,1
7,Wayne Routledge,15.0,eng ENG,"LM,LB",33-111,10,5,5,100.0,93,28,1,1,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,2
8,Connor Roberts,52.0,wls WAL,WB,22-217,62,42,54,77.8,616,98,22,25,88.0,19,24,79.2,0,2,0.0,0,0.0,0.0,0,1,0,0,2
9,Tom Carroll,14.0,eng ENG,"RM,WB",25-335,28,17,21,81.0,318,84,8,10,80.0,7,9,77.8,2,2,100.0,0,0.1,0.0,2,4,1,1,2
10,Alfie Mawson,6.0,eng ENG,CB,24-099,90,67,76,88.2,1264,380,26,28,92.9,36,39,92.3,5,8,62.5,0,0.0,0.0,0,7,0,0,4
11,Mike van der Hoorn,5.0,nl NED,CB,25-195,90,61,68,89.7,1264,573,15,17,88.2,36,38,94.7,9,11,81.8,0,0.0,0.0,0,5,0,0,6
12,Kyle Naughton,26.0,eng ENG,"CB,RB",29-162,90,79,89,88.8,1233,464,42,47,89.4,31,33,93.9,4,6,66.7,0,0.0,0.0,0,18,1,0,14
13,Łukasz Fabiański,1.0,pl POL,GK,33-010,90,20,31,64.5,595,458,2,2,100.0,10,10,100.0,8,18,44.4,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,528,634,83.3,9124,2945,244,272,89.7,241,276,87.3,35,66,53.0,0,0.4,0.5,8,57,5,2,51
