,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jordan Ayew,18.0,gh GHA,FW,26-229,90,26,25,1,0,0,0,1,0,0,0,0,0,20,0,0
1,Sam Clucas,17.0,eng ENG,"AM,LM,LB,CM",27-215,90,60,56,4,1,0,0,5,2,1,1,0,0,52,0,1
2,André Ayew,19.0,gh GHA,"AM,LW",28-132,90,30,29,1,0,0,0,1,0,0,0,0,0,27,0,0
3,Andy King,24.0,wls WAL,CM,29-181,57,44,43,1,1,0,1,1,0,0,0,0,0,40,0,0
4,Nathan Dyer,12.0,eng ENG,"RW,AM",30-150,33,16,16,0,0,0,0,1,0,0,0,0,0,11,0,1
5,Ki Sung-yueng,4.0,kr KOR,CM,29-094,90,63,59,4,4,0,0,3,0,0,0,0,0,50,0,1
6,Martin Olsson,16.0,se SWE,"WB,LB",29-346,80,51,44,7,1,0,0,6,6,0,0,0,0,37,0,1
7,Wayne Routledge,15.0,eng ENG,"LM,LB",33-111,10,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0
8,Connor Roberts,52.0,wls WAL,WB,22-217,62,54,48,6,0,0,0,6,6,0,0,0,0,42,0,3
9,Tom Carroll,14.0,eng ENG,"RM,WB",25-335,28,21,21,0,0,0,0,1,0,0,0,0,0,17,0,0
10,Alfie Mawson,6.0,eng ENG,CB,24-099,90,76,75,1,1,0,1,0,0,0,0,0,0,67,0,1
11,Mike van der Hoorn,5.0,nl NED,CB,25-195,90,68,67,1,1,0,0,0,0,0,0,0,0,61,0,1
12,Kyle Naughton,26.0,eng ENG,"CB,RB",29-162,90,89,86,3,0,0,0,1,3,0,0,0,0,79,0,1
13,Łukasz Fabiański,1.0,pl POL,GK,33-010,90,31,20,10,3,0,0,0,0,0,0,0,0,20,1,0
14,14 Players,,,,,990,634,594,39,12,0,2,26,17,1,1,0,0,528,1,10
