,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jordan Ayew,18.0,gh GHA,FW,26-229,90,41,0,1,11,30,1,41,2,2,100.0,0,0.0,35,249,52,0,1,0,4,6,32,12
1,Sam Clucas,17.0,eng ENG,"AM,LM,LB,CM",27-215,90,65,0,4,31,31,3,65,1,0,0.0,1,100.0,49,251,132,3,3,0,1,2,47,5
2,André Ayew,19.0,gh GHA,"AM,LW",28-132,90,37,0,3,17,17,5,37,0,0,,0,,25,120,58,2,2,2,2,0,29,6
3,Andy King,24.0,wls WAL,CM,29-181,57,47,0,1,34,12,0,47,0,0,,0,,38,160,82,0,2,0,1,0,41,0
4,Nathan Dyer,12.0,eng ENG,"RW,AM",30-150,33,20,0,2,4,14,1,20,3,2,66.7,1,33.3,14,86,29,1,0,0,0,0,16,5
5,Ki Sung-yueng,4.0,kr KOR,CM,29-094,90,73,2,7,42,24,0,73,0,0,,0,,46,208,87,0,2,0,1,0,50,4
6,Martin Olsson,16.0,se SWE,"WB,LB",29-346,80,55,3,9,23,25,1,55,0,0,,0,,36,235,109,3,2,0,0,0,40,4
7,Wayne Routledge,15.0,eng ENG,"LM,LB",33-111,10,7,0,0,5,2,1,7,1,1,100.0,0,0.0,5,43,27,1,0,0,0,0,6,3
8,Connor Roberts,52.0,wls WAL,WB,22-217,62,59,0,6,27,26,1,59,0,0,,0,,30,115,61,1,0,0,0,0,44,6
9,Tom Carroll,14.0,eng ENG,"RM,WB",25-335,28,23,0,1,8,14,0,23,1,1,100.0,0,0.0,20,73,32,2,1,0,0,0,20,1
10,Alfie Mawson,6.0,eng ENG,CB,24-099,90,85,9,29,53,4,1,85,2,2,100.0,0,0.0,65,383,221,5,1,1,2,0,64,0
11,Mike van der Hoorn,5.0,nl NED,CB,25-195,90,79,10,45,35,0,0,79,0,0,,0,,41,228,141,1,0,0,0,0,51,0
12,Kyle Naughton,26.0,eng ENG,"CB,RB",29-162,90,99,2,19,64,16,1,99,2,0,0.0,2,100.0,65,272,163,1,1,0,1,0,71,5
13,Łukasz Fabiański,1.0,pl POL,GK,33-010,90,31,30,31,0,0,0,31,0,0,,0,,15,103,77,0,0,0,0,0,13,0
14,14 Players,,,,,990,721,56,158,354,215,15,721,12,8,66.7,4,33.3,484,2526,1271,20,15,3,12,8,524,51
