,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Roberto Firmino,9.0,br BRA,FW,29-065,72,29,28,1,1,0,0,0,0,0,0,0,0,23,0,0
1,Diogo Jota,20.0,pt POR,FW,24-002,18,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0
2,Sadio Mané,10.0,sn SEN,LW,28-240,90,38,37,1,1,0,0,3,0,0,0,0,0,28,0,0
3,Mohamed Salah,11.0,eg EGY,RW,28-174,90,46,46,0,0,1,0,1,0,0,0,0,0,41,0,2
4,Curtis Jones,17.0,eng ENG,"LM,RM",19-311,90,83,81,1,0,0,0,1,0,0,0,0,0,77,1,0
5,Georginio Wijnaldum,5.0,nl NED,CM,30-025,90,42,42,0,0,0,0,0,0,0,0,0,0,41,0,0
6,Jordan Henderson,14.0,eng ENG,RM,30-172,80,91,85,6,4,0,0,2,0,2,0,1,0,81,0,1
7,Naby Keïta,8.0,gn GUI,LM,25-300,10,4,4,0,0,0,0,0,0,0,0,0,0,3,0,1
8,Andrew Robertson,26.0,sct SCO,LB,26-270,90,75,66,9,4,0,0,8,3,2,0,1,0,62,0,0
9,Fabinho,3.0,br BRA,CB,27-044,90,78,76,2,2,0,0,0,0,0,0,0,0,73,0,0
10,Joël Matip,32.0,cm CMR,CB,29-120,90,70,70,0,0,0,1,0,0,0,0,0,0,67,0,0
11,Neco Williams,76.0,wls WAL,RB,19-237,67,60,49,11,3,0,0,4,8,0,0,0,0,49,0,3
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-060,23,10,10,0,0,0,0,1,0,0,0,0,0,7,0,0
13,Caoimhín Kelleher,62.0,ie IRL,GK,22-013,90,28,22,6,1,0,0,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,990,663,625,37,16,1,1,20,11,4,0,2,0,581,1,7
