,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Richarlison,7.0,br BRA,FW,23-341,90,38,36,2,0,0,1,0,0,0,0,0,0,28,0,1
1,James Rodríguez,19.0,co COL,FW,29-278,90,67,60,7,1,0,0,7,1,5,1,4,0,55,0,3
2,Gylfi Sigurðsson,10.0,is ISL,"LM,DM",31-220,90,43,39,3,1,0,0,2,1,1,0,1,0,36,1,0
3,Tom Davies,26.0,eng ENG,"CM,DM",22-290,83,50,50,0,0,0,0,0,0,0,0,0,0,42,0,1
4,Joshua King,11.0,no NOR,DM,29-091,7,5,5,0,0,0,0,0,0,0,0,0,0,2,0,1
5,Allan,6.0,br BRA,"CM,DM",30-098,90,47,44,2,0,0,0,0,1,0,0,0,0,39,1,1
6,Alex Iwobi,17.0,ng NGA,RM,24-348,60,25,24,1,0,0,0,1,1,0,0,0,0,19,0,1
7,Séamus Coleman,23.0,ie IRL,WB,32-187,30,8,8,0,0,0,1,0,0,0,0,0,0,7,0,0
8,Lucas Digne,12.0,fr FRA,"LB,WB",27-270,90,61,47,14,1,0,1,1,13,0,0,0,0,42,0,2
9,Mason Holgate,4.0,eng ENG,CB,24-176,90,48,45,3,2,0,1,0,0,0,0,0,0,37,0,0
10,Michael Keane,5.0,eng ENG,CB,28-095,90,53,52,1,1,0,0,0,0,0,0,0,0,43,0,1
11,Ben Godfrey,22.0,eng ENG,"RB,CB",23-091,90,50,47,3,0,0,0,0,3,0,0,0,0,43,0,1
12,Jordan Pickford,1.0,eng ENG,GK,27-040,90,48,43,5,0,0,0,0,0,0,0,0,0,29,0,0
13,13 Players,,,,,990,543,500,41,6,0,4,11,20,6,1,5,0,422,2,12
