,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Gabriel Jesus,33.0,br BRA,FW,21-138,90,35,35,0,0,0,0,0,0,0,0,0,0,30,0,3
1,Sergio Agüero,10.0,ar ARG,FW,30-078,75,22,20,2,0,0,0,0,0,0,0,0,0,18,0,0
2,Leroy Sané,19.0,de GER,"LW,FW",22-220,15,9,9,0,0,1,0,0,0,0,0,0,0,8,0,0
3,Benjamin Mendy,22.0,fr FRA,"LW,CM",24-033,90,93,86,7,0,0,0,12,7,0,0,0,0,75,0,0
4,Bernardo Silva,20.0,pt POR,"RW,CM,AM",24-009,90,70,59,11,0,0,0,7,3,8,3,2,0,59,0,1
5,İlkay Gündoğan,8.0,de GER,CM,27-299,81,81,77,4,1,0,1,2,1,2,2,0,0,75,0,1
6,Phil Foden,47.0,eng ENG,CM,18-083,9,6,6,0,0,0,0,0,0,0,0,0,0,5,0,1
7,David Silva,21.0,es ESP,CM,32-223,63,54,54,0,0,0,0,1,0,0,0,0,0,49,0,2
8,Riyad Mahrez,26.0,dz ALG,RW,27-179,27,29,29,0,0,1,1,0,0,0,0,0,0,27,0,0
9,Fernandinho,25.0,br BRA,"DM,CM",33-107,90,64,62,2,2,0,0,0,0,0,0,0,0,61,0,2
10,Aymeric Laporte,14.0,es ESP,CB,24-084,90,91,91,0,0,0,1,0,0,0,0,0,0,88,0,0
11,Vincent Kompany,4.0,be BEL,CB,32-131,90,115,114,0,0,0,0,0,0,0,0,0,0,109,1,0
12,John Stones,5.0,eng ENG,CB,24-083,90,111,107,4,0,0,6,2,4,0,0,0,0,106,0,0
13,Ederson,31.0,br BRA,GK,25-002,90,26,18,8,1,0,0,0,0,0,0,0,0,22,0,0
14,14 Players,,,,,990,806,767,38,4,2,9,24,15,10,5,2,0,732,1,10
