,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Gabriel Jesus,33.0,br BRA,FW,21-138,90,51,1,4,21,28,11,51,2,2,100.0,0,0.0,31,141,89,4,1,2,3,3,41,10
1,Sergio Agüero,10.0,ar ARG,FW,30-078,75,43,0,1,11,31,11,43,4,2,50.0,2,50.0,30,159,53,2,0,1,4,2,29,6
2,Leroy Sané,19.0,de GER,"LW,FW",22-220,15,13,0,2,2,10,4,13,2,2,100.0,0,0.0,13,98,61,2,0,2,2,0,11,8
3,Benjamin Mendy,22.0,fr FRA,"LW,CM",24-033,90,106,1,10,35,62,4,106,6,3,50.0,3,50.0,75,386,238,12,2,2,0,1,77,23
4,Bernardo Silva,20.0,pt POR,"RW,CM,AM",24-009,90,80,1,6,18,57,2,80,1,1,100.0,0,0.0,58,318,181,8,3,0,1,1,60,8
5,İlkay Gündoğan,8.0,de GER,CM,27-299,81,86,0,8,50,30,3,86,0,0,,0,,50,260,140,3,1,0,1,0,73,4
6,Phil Foden,47.0,eng ENG,CM,18-083,9,9,0,0,2,7,3,9,2,2,100.0,0,0.0,6,29,0,0,1,0,0,2,7,2
7,David Silva,21.0,es ESP,CM,32-223,63,60,0,3,21,36,6,60,4,4,100.0,0,0.0,51,217,73,3,1,1,2,0,51,11
8,Riyad Mahrez,26.0,dz ALG,RW,27-179,27,31,0,0,13,18,1,31,0,0,,0,,30,210,152,5,6,1,0,0,29,3
9,Fernandinho,25.0,br BRA,"DM,CM",33-107,90,74,4,11,47,16,1,74,0,0,,0,,58,211,124,2,3,0,0,1,57,0
10,Aymeric Laporte,14.0,es ESP,CB,24-084,90,101,4,21,58,22,2,101,0,0,,0,,84,331,249,0,13,0,0,0,82,0
11,Vincent Kompany,4.0,be BEL,CB,32-131,90,127,4,29,84,14,1,127,1,1,100.0,0,0.0,86,432,233,1,6,0,0,0,104,0
12,John Stones,5.0,eng ENG,CB,24-083,90,117,2,16,76,26,1,117,1,1,100.0,0,0.0,80,373,212,6,4,0,0,1,96,2
13,Ederson,31.0,br BRA,GK,25-002,90,26,19,26,0,0,0,26,0,0,,0,,16,66,47,0,0,0,0,0,13,0
14,14 Players,,,,,990,924,36,137,438,357,50,924,23,18,78.3,5,21.7,668,3231,1852,48,41,9,13,11,730,77
