,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Gabriel Jesus,33.0,br BRA,FW,21-138,90,30,35,85.7,251,32,17,19,89.5,4,4,100.0,0,0,,0,0.9,0.1,5,0,1,0,1
1,Sergio Agüero,10.0,ar ARG,FW,30-078,75,18,22,81.8,189,57,15,16,93.8,2,2,100.0,0,0,,0,0.0,0.1,1,0,1,0,2
2,Leroy Sané,19.0,de GER,"LW,FW",22-220,15,8,9,88.9,104,22,4,5,80.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
3,Benjamin Mendy,22.0,fr FRA,"LW,CM",24-033,90,75,93,80.6,1066,297,38,40,95.0,31,40,77.5,2,8,25.0,1,0.5,0.2,3,9,3,1,10
4,Bernardo Silva,20.0,pt POR,"RW,CM,AM",24-009,90,59,70,84.3,908,167,33,36,91.7,11,16,68.8,9,11,81.8,0,0.1,0.1,2,1,3,0,8
5,İlkay Gündoğan,8.0,de GER,CM,27-299,81,75,81,92.6,1044,153,41,43,95.3,24,24,100.0,3,4,75.0,0,0.4,0.1,1,8,0,0,5
6,Phil Foden,47.0,eng ENG,CM,18-083,9,5,6,83.3,47,7,3,3,100.0,1,1,100.0,0,0,,0,0.1,0.0,1,0,1,0,1
7,David Silva,21.0,es ESP,CM,32-223,63,49,54,90.7,732,144,25,28,89.3,13,13,100.0,5,5,100.0,0,0.7,0.5,6,2,5,0,8
8,Riyad Mahrez,26.0,dz ALG,RW,27-179,27,27,29,93.1,394,58,12,12,100.0,11,13,84.6,1,1,100.0,0,0.0,0.0,0,1,0,0,1
9,Fernandinho,25.0,br BRA,"DM,CM",33-107,90,61,64,95.3,929,299,31,31,100.0,23,24,95.8,3,3,100.0,0,0.0,0.1,0,8,1,0,7
10,Aymeric Laporte,14.0,es ESP,CB,24-084,90,88,91,96.7,1641,400,31,33,93.9,39,39,100.0,14,15,93.3,0,0.1,0.2,1,14,0,0,14
11,Vincent Kompany,4.0,be BEL,CB,32-131,90,109,115,94.8,2084,693,31,34,91.2,63,63,100.0,12,13,92.3,0,0.0,0.1,0,22,0,0,10
12,John Stones,5.0,eng ENG,CB,24-083,90,106,111,95.5,1746,386,51,52,98.1,31,33,93.9,14,16,87.5,0,0.1,0.2,1,17,2,1,9
13,Ederson,31.0,br BRA,GK,25-002,90,22,26,84.6,629,507,3,3,100.0,11,11,100.0,8,12,66.7,1,0.0,0.0,1,0,0,0,0
14,14 Players,,,,,990,732,806,90.8,11764,3222,335,355,94.4,267,286,93.4,71,88,80.7,2,2.8,1.7,22,82,17,2,77
