,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Troy Deeney,9.0,eng ENG,FW,30-274,90,20,31,64.5,228,105,14,20,70.0,5,8,62.5,0,0,,0,0.1,0.2,2,3,3,0,7
1,Gerard Deulofeu,7.0,es ESP,FW,25-017,72,27,37,73.0,365,99,17,20,85.0,7,10,70.0,1,3,33.3,0,0.1,0.4,2,2,2,0,3
2,Andre Gray,18.0,jm JAM,FW,27-277,18,2,4,50.0,15,0,1,2,50.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Roberto Pereyra,37.0,ar ARG,AM,28-082,90,50,58,86.2,664,161,29,30,96.7,11,15,73.3,3,4,75.0,0,0.2,0.2,5,8,0,0,2
4,Will Hughes,19.0,eng ENG,AM,23-347,80,28,40,70.0,306,160,20,23,87.0,5,9,55.6,1,2,50.0,0,0.0,0.1,1,4,3,0,7
5,Isaac Success,10.0,ng NGA,AM,23-082,10,1,2,50.0,9,2,1,2,50.0,0,0,,0,0,,1,0.7,0.1,1,0,0,0,0
6,Étienne Capoue,29.0,fr FRA,DM,30-262,90,39,50,78.0,622,180,21,24,87.5,13,15,86.7,4,7,57.1,0,0.0,0.0,1,2,1,0,3
7,Abdoulaye Doucouré,16.0,ml MLI,DM,26-088,90,54,63,85.7,751,232,31,36,86.1,15,17,88.2,5,6,83.3,0,0.0,0.1,1,4,2,0,7
8,Adam Masina,11.0,ma MAR,LB,25-087,90,30,35,85.7,328,135,20,20,100.0,7,10,70.0,0,1,0.0,0,0.0,0.0,0,2,0,0,2
9,Miguel Britos,3.0,uy URU,CB,33-256,90,26,32,81.3,451,225,14,15,93.3,10,13,76.9,2,4,50.0,0,0.0,0.0,0,3,0,0,3
10,Christian Kabasele,27.0,be BEL,CB,28-034,90,15,19,78.9,230,91,7,7,100.0,5,6,83.3,1,4,25.0,0,0.0,0.0,0,1,0,0,1
11,Daryl Janmaat,2.0,nl NED,RB,29-251,54,15,21,71.4,255,119,6,7,85.7,7,10,70.0,1,2,50.0,0,0.1,0.8,1,1,2,0,5
12,Kiko Femenía,21.0,es ESP,RB,28-056,36,15,19,78.9,241,132,10,12,83.3,1,2,50.0,3,4,75.0,0,0.0,0.0,0,1,0,0,2
13,Ben Foster,26.0,eng ENG,GK,35-361,90,14,24,58.3,729,672,1,1,100.0,0,1,0.0,13,22,59.1,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,336,435,77.2,5194,2313,192,219,87.7,86,117,73.5,34,59,57.6,1,1.3,1.8,14,31,13,0,42
