,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Troy Deeney,9.0,eng ENG,FW,30-274,90,0,0,0,0,1,0,1,0,0,0,0,0,1,14,7,66.7
1,Gerard Deulofeu,7.0,es ESP,FW,25-017,72,0,0,0,0,0,3,6,1,0,0,0,0,3,0,0,
2,Andre Gray,18.0,jm JAM,FW,27-277,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Roberto Pereyra,37.0,ar ARG,AM,28-082,90,0,0,0,2,1,0,3,0,0,0,0,0,9,0,0,
4,Will Hughes,19.0,eng ENG,AM,23-347,80,1,0,0,1,2,0,1,0,3,0,0,0,9,1,0,100.0
5,Isaac Success,10.0,ng NGA,AM,23-082,10,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0.0
6,Étienne Capoue,29.0,fr FRA,DM,30-262,90,0,0,0,0,3,0,0,2,1,0,0,0,10,0,3,0.0
7,Abdoulaye Doucouré,16.0,ml MLI,DM,26-088,90,0,0,0,0,1,0,1,1,0,0,0,0,5,1,0,100.0
8,Adam Masina,11.0,ma MAR,LB,25-087,90,1,0,0,3,0,0,2,5,2,0,0,0,2,1,0,100.0
9,Miguel Britos,3.0,uy URU,CB,33-256,90,0,0,0,2,1,0,1,2,1,0,0,0,9,3,2,60.0
10,Christian Kabasele,27.0,be BEL,CB,28-034,90,0,0,0,0,1,0,0,0,2,0,0,0,2,3,1,75.0
11,Daryl Janmaat,2.0,nl NED,RB,29-251,54,0,0,0,0,0,0,2,1,1,0,0,0,2,0,0,
12,Kiko Femenía,21.0,es ESP,RB,28-056,36,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,
13,Ben Foster,26.0,eng ENG,GK,35-361,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,2,0,0,9,12,3,19,12,11,0,0,0,56,23,15,60.5
