,num,joueur
0,3,Miguel Britos
1,7,Gerard Deulofeu
2,9,Troy Deeney
3,11,Adam Masina
4,16,Abdoulaye Doucouré
5,19,Will Hughes
6,27,Christian Kabasele
7,29,Étienne Capoue
8,37,Roberto Pereyra
9,,
10,1,Heurelho Gomes
