,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Troy Deeney,9.0,eng ENG,FW,30-274,90,31,31,0,0,0,0,1,0,0,0,0,0,20,0,0
1,Gerard Deulofeu,7.0,es ESP,FW,25-017,72,37,29,8,3,0,0,6,0,3,2,0,0,27,0,0
2,Andre Gray,18.0,jm JAM,FW,27-277,18,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
3,Roberto Pereyra,37.0,ar ARG,AM,28-082,90,58,55,3,1,0,1,3,1,1,1,0,0,50,0,1
4,Will Hughes,19.0,eng ENG,AM,23-347,80,40,39,0,0,0,0,1,0,0,0,0,0,28,1,1
5,Isaac Success,10.0,ng NGA,AM,23-082,10,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
6,Étienne Capoue,29.0,fr FRA,DM,30-262,90,50,44,4,3,0,2,0,0,0,0,0,0,39,2,1
7,Abdoulaye Doucouré,16.0,ml MLI,DM,26-088,90,63,63,0,0,0,2,1,0,0,0,0,0,54,0,0
8,Adam Masina,11.0,ma MAR,LB,25-087,90,35,29,6,0,0,0,2,5,1,1,0,0,30,0,1
9,Miguel Britos,3.0,uy URU,CB,33-256,90,32,32,0,0,0,0,1,0,0,0,0,0,26,0,0
10,Christian Kabasele,27.0,be BEL,CB,28-034,90,19,18,1,1,0,1,0,0,0,0,0,0,15,0,0
11,Daryl Janmaat,2.0,nl NED,RB,29-251,54,21,18,3,0,0,0,2,3,0,0,0,0,15,0,1
12,Kiko Femenía,21.0,es ESP,RB,28-056,36,19,13,6,1,0,0,2,5,0,0,0,0,15,0,0
13,Ben Foster,26.0,eng ENG,GK,35-361,90,24,12,12,9,0,0,0,0,0,0,0,0,14,0,0
14,14 Players,,,,,990,435,389,43,18,0,6,19,14,5,4,0,0,336,3,5
