,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Troy Deeney,9.0,eng ENG,FW,30-274,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Gerard Deulofeu,7.0,es ESP,FW,25-017,72,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
2,Andre Gray,18.0,jm JAM,FW,27-277,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Roberto Pereyra,37.0,ar ARG,AM,28-082,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
4,Will Hughes,19.0,eng ENG,AM,23-347,80,3,3,1,1,1,2,4,50.0,2,3,0,3,0,3,1,0
5,Isaac Success,10.0,ng NGA,AM,23-082,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Étienne Capoue,29.0,fr FRA,DM,30-262,90,1,1,0,1,0,0,1,0.0,1,2,0,2,2,3,0,0
7,Abdoulaye Doucouré,16.0,ml MLI,DM,26-088,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,1
8,Adam Masina,11.0,ma MAR,LB,25-087,90,2,2,2,0,0,0,1,0.0,1,2,0,2,5,7,4,0
9,Miguel Britos,3.0,uy URU,CB,33-256,90,2,1,2,0,0,1,3,33.3,2,1,1,0,2,4,4,1
10,Christian Kabasele,27.0,be BEL,CB,28-034,90,3,2,2,1,0,1,1,100.0,0,2,1,1,0,3,5,0
11,Daryl Janmaat,2.0,nl NED,RB,29-251,54,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0
12,Kiko Femenía,21.0,es ESP,RB,28-056,36,1,1,0,0,1,0,0,,0,1,0,1,0,1,1,0
13,Ben Foster,26.0,eng ENG,GK,35-361,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,13,11,8,3,2,5,14,35.7,9,12,2,10,12,25,18,2
