,num,joueur
0,1,David de Gea
1,6,Lisandro Martínez
2,8,Bruno Fernandes
3,10,Marcus Rashford
4,12,Tyrell Malacia
5,14,Christian Eriksen
6,19,Raphaël Varane
7,20,Diogo Dalot
8,25,Jadon Sancho
9,36,Anthony Elanga
10,39,Scott McTominay
