,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Marcus Rashford,10.0,eng ENG,"FW,LW",24-300,90,0,0,0,0,1,0,1,0,1,0,0,0,2,1,1,50.0
1,Jadon Sancho,25.0,eng ENG,LW,22-155,67,0,0,0,1,0,0,0,1,0,0,0,0,4,1,1,50.0
2,Cristiano Ronaldo,7.0,pt POR,FW,37-203,23,0,0,0,1,0,1,0,0,0,0,0,0,1,3,0,100.0
3,Anthony Elanga,36.0,se SWE,RW,20-122,79,0,0,0,0,1,0,0,0,0,0,0,0,4,3,1,75.0
4,Casemiro,18.0,br BRA,DM,30-185,11,0,0,0,0,0,0,0,0,1,0,0,0,2,3,1,75.0
5,Bruno Fernandes,8.0,pt POR,"AM,RW",27-353,90,0,0,0,1,0,0,2,0,0,0,0,0,6,1,3,25.0
6,Christian Eriksen,14.0,dk DEN,"DM,AM",30-194,89,0,0,0,0,0,0,4,0,0,0,0,0,7,0,2,0.0
7,Fred,17.0,br BRA,AM,29-175,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,
8,Scott McTominay,39.0,sct SCO,DM,25-262,90,1,0,0,5,1,0,0,0,1,0,0,0,6,3,6,33.3
9,Tyrell Malacia,12.0,nl NED,LB,23-010,90,0,0,0,2,0,0,0,3,3,0,0,0,5,2,0,100.0
10,Lisandro Martínez,6.0,ar ARG,CB,24-221,90,0,0,0,0,0,0,0,4,0,0,0,0,5,5,0,100.0
11,Raphaël Varane,19.0,fr FRA,CB,29-124,90,0,0,0,1,0,0,0,0,0,0,0,0,8,3,3,50.0
12,Diogo Dalot,20.0,pt POR,RB,23-162,90,1,0,0,2,0,0,4,2,2,0,0,0,6,1,1,50.0
13,David de Gea,1.0,es ESP,GK,31-293,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,3,0,0,14,3,1,12,10,8,0,0,0,57,26,19,57.8
