,num,joueur
0,,Joe Hart
1,,Matija Nastasić
2,,David Silva
3,,Vincent Kompany
4,,Dedryck Boyata
5,,Jesús Navas
6,,Edin Džeko
7,,James Milner
8,,Javi García
9,,Fernandinho
10,,Gaël Clichy
