,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Sergio Agüero,10.0,ar ARG,FW,32-270,60,29,0,0,14,15,3,29,1,0,0.0,1,100.0,25,60,12,0,1,0,0,2,25,4
1,Gabriel Jesus,9.0,br BRA,FW,23-330,30,13,0,1,3,10,0,13,0,0,,0,,10,79,14,1,1,0,1,0,10,1
2,Ferrán Torres,21.0,es ESP,LW,20-364,64,41,0,2,13,28,3,41,6,2,33.3,4,66.7,34,210,106,2,3,1,1,0,33,12
3,Phil Foden,47.0,eng ENG,LW,20-275,26,14,0,2,3,9,2,14,2,1,50.0,1,50.0,10,66,20,2,1,1,1,0,9,5
4,Riyad Mahrez,26.0,dz ALG,RW,30-006,90,51,0,1,13,37,4,51,0,0,,0,,44,220,86,4,0,4,2,1,42,11
5,İlkay Gündoğan,8.0,de GER,LM,30-126,88,56,0,6,33,17,1,56,0,0,,0,,49,208,113,3,3,0,1,0,50,5
6,Rodri,16.0,es ESP,LM,24-250,2,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
7,Fernandinho,25.0,br BRA,CM,35-299,90,95,2,14,65,16,0,95,1,1,100.0,0,0.0,72,382,217,3,6,1,1,0,68,0
8,Kevin De Bruyne,17.0,be BEL,RM,29-244,90,75,0,4,34,38,4,75,4,4,100.0,0,0.0,63,300,172,4,2,3,1,2,59,6
9,Oleksandr Zinchenko,11.0,ua UKR,LB,24-074,90,118,3,20,75,23,0,118,0,0,,0,,94,369,209,3,1,0,3,0,88,2
10,Rúben Dias,3.0,pt POR,CB,23-289,90,88,9,34,52,3,1,88,0,0,,0,,75,325,205,0,0,0,0,0,70,0
11,John Stones,5.0,eng ENG,CB,26-275,90,82,6,30,46,6,2,82,0,0,,0,,68,545,342,0,1,0,0,0,68,0
12,Kyle Walker,2.0,eng ENG,RB,30-275,90,106,1,18,58,30,1,106,2,0,0.0,2,100.0,81,394,187,5,4,0,0,0,80,3
13,Ederson,31.0,br BRA,GK,27-194,90,37,31,37,0,0,0,37,0,0,,0,,28,138,84,0,0,0,0,0,23,0
14,14 Players,,,,,990,805,52,169,409,232,21,805,16,8,50.0,8,50.0,653,3296,1767,27,23,10,11,5,625,49
