,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Joe Gelhardt,30.0,eng ENG,FW,20-011,90,11,26,42.3,127,27,6,10,60.0,2,10,20.0,1,1,100.0,1,0.3,0.2,2,0,0,0,2
1,Jack Harrison,22.0,eng ENG,LW,25-176,90,22,31,71.0,424,241,10,10,100.0,8,11,72.7,3,4,75.0,0,0.0,0.2,1,5,3,2,5
2,Raphinha,10.0,br BRA,RW,25-152,90,28,48,58.3,423,203,10,14,71.4,8,17,47.1,4,8,50.0,0,0.5,0.3,4,5,1,1,3
3,Rodrigo,19.0,es ESP,AM,31-070,90,21,31,67.7,255,82,10,15,66.7,5,6,83.3,1,2,50.0,0,0.2,0.2,2,0,2,1,2
4,Kalvin Phillips,23.0,eng ENG,DM,26-164,90,34,50,68.0,707,222,10,13,76.9,20,24,83.3,4,10,40.0,0,0.0,0.1,1,4,2,1,7
5,Mateusz Klich,43.0,pl POL,DM,31-336,82,31,35,88.6,375,123,16,16,100.0,6,7,85.7,1,2,50.0,0,0.1,0.1,2,2,1,0,1
6,Sam Greenwood,42.0,eng ENG,RW,20-109,8,2,5,40.0,20,2,2,3,66.7,0,0,,0,2,0.0,0,0.0,0.0,0,0,0,0,0
7,Junior Firpo,3.0,es ESP,LB,25-266,82,30,39,76.9,506,256,18,21,85.7,8,9,88.9,3,5,60.0,0,0.1,0.0,2,3,1,0,4
8,Pascal Struijk,21.0,nl NED,LB,22-277,8,0,2,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
9,Liam Cooper,6.0,sct SCO,CB,30-258,90,43,52,82.7,710,253,22,25,88.0,16,21,76.2,3,3,100.0,0,0.0,0.0,0,1,0,0,1
10,Diego Llorente,14.0,es ESP,CB,28-272,90,34,46,73.9,654,218,12,15,80.0,18,20,90.0,4,10,40.0,0,0.0,0.0,0,0,1,0,2
11,Robin Koch,5.0,de GER,RB,25-302,67,20,23,87.0,306,124,9,11,81.8,8,9,88.9,1,1,100.0,0,0.0,0.0,1,2,0,0,3
12,Jamie Shackleton,46.0,eng ENG,RB,22-219,23,12,15,80.0,163,30,2,4,50.0,6,6,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
13,Illan Meslier,1.0,fr FRA,GK,22-074,90,20,46,43.5,716,608,2,2,100.0,7,10,70.0,11,34,32.4,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,308,449,68.6,5386,2389,129,160,80.6,112,150,74.7,36,82,43.9,1,1.2,1.2,15,24,11,5,31
