,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Teemu Pukki,22.0,fi FIN,FW,31-222,77,0,0,0,1,1,0,0,0,0,1,0,0,3,1,3,25.0
1,Josh Sargent,24.0,us USA,FW,21-259,13,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3,25.0
2,Milot Rashica,17.0,xk KVX,LW,25-131,89,0,0,0,0,2,2,3,0,0,0,0,0,5,2,1,66.7
3,Adam Idah,35.0,ie IRL,LW,20-268,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
4,Kieran Dowell,10.0,eng ENG,RW,24-027,73,0,0,0,4,0,0,2,0,1,0,0,0,1,2,3,40.0
5,Dimitris Giannoulis,30.0,gr GRE,RW,26-020,17,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,
6,Pierre Lees-Melou,20.0,fr FRA,AM,28-165,90,0,0,0,3,1,0,2,1,3,0,0,0,9,0,1,0.0
7,Kenny McLean,23.0,sct SCO,DM,29-302,90,0,0,0,0,1,0,0,0,0,0,0,0,5,1,4,20.0
8,Mathias Normann,16.0,no NOR,DM,25-162,90,1,0,0,3,0,0,0,2,2,0,0,0,12,1,1,50.0
9,Brandon Williams,21.0,eng ENG,LB,21-064,90,0,0,0,0,2,0,0,1,0,0,0,0,5,2,2,50.0
10,Ben Gibson,4.0,eng ENG,CB,28-295,90,0,0,0,0,1,0,0,0,0,0,0,0,3,7,5,58.3
11,Andrew Omobamidele,44.0,ie IRL,CB,19-136,90,1,0,0,1,3,0,0,3,1,0,0,0,4,3,8,27.3
12,Max Aarons,2.0,eng ENG,RB,21-306,90,1,0,0,0,0,1,3,1,0,0,0,0,7,1,4,20.0
13,Tim Krul,1.0,nl NED,GK,33-217,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
14,14 Players,,,,,990,3,0,0,13,12,3,11,8,7,1,0,0,60,22,35,38.6
