,num,joueur
0,3,Ben White
1,4,Adam Webster
2,5,Lewis Dunk
3,8,Yves Bissouma
4,9,Neal Maupay
5,11,Leandro Trossard
6,14,Adam Lallana
7,20,Solly March
8,33,Dan Burn
9,,
10,23,Jason Steele
