,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Neal Maupay,9.0,fr FRA,FW,24-065,90,0,0,0,1,0,1,0,0,0,0,0,0,1,1,3,25.0
1,Leandro Trossard,11.0,be BEL,AM,25-319,77,0,0,0,0,2,0,1,0,0,0,0,0,6,1,0,100.0
2,Aaron Connolly,7.0,ie IRL,AM,20-264,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
3,Adam Lallana,14.0,eng ENG,AM,32-161,77,0,0,0,1,2,1,0,0,0,0,0,0,3,0,3,0.0
4,Alexis Mac Allister,10.0,ar ARG,AM,21-299,13,0,0,0,0,0,0,3,0,1,0,0,0,1,0,1,0.0
5,Yves Bissouma,8.0,ml MLI,CM,24-049,90,1,0,0,1,1,0,0,1,1,0,0,0,5,3,0,100.0
6,Ben White,3.0,eng ENG,CM,23-010,90,0,0,0,0,0,0,0,2,2,0,0,0,8,5,4,55.6
7,Solly March,20.0,eng ENG,WB,26-090,90,0,0,0,1,1,0,6,0,3,0,0,0,6,0,0,
8,Tariq Lamptey,2.0,gh GHA,WB,20-018,90,0,0,0,5,3,0,5,1,1,0,1,0,5,0,2,0.0
9,Dan Burn,33.0,eng ENG,CB,28-162,81,0,0,0,1,0,0,1,0,0,0,0,0,4,2,3,40.0
10,Pascal Groß,13.0,de GER,CB,29-125,9,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
11,Lewis Dunk,5.0,eng ENG,CB,28-332,89,0,1,0,3,2,0,0,1,0,0,0,0,5,3,1,75.0
12,Adam Webster,4.0,eng ENG,CB,25-288,90,0,0,0,0,1,0,0,2,1,0,0,0,3,3,2,60.0
13,Mathew Ryan,1.0,au AUS,GK,28-193,90,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,989,2,1,0,13,12,2,17,7,9,0,1,0,49,18,20,47.4
