,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Kai Havertz,29.0,de GER,FW,23-348,63,43,1,1,22,20,4,43,1,0,0.0,0,0.0,19,170,100,4,5,1,1,0,35,6
1,João Félix,11.0,pt POR,"FW,AM",23-196,27,23,0,1,10,12,2,23,5,1,20.0,3,60.0,13,119,74,2,2,0,3,0,16,2
2,Mykhailo Mudryk,15.0,ua UKR,LW,22-140,63,32,1,6,11,15,4,32,4,3,75.0,1,25.0,14,100,49,2,2,0,4,0,21,6
3,Christian Pulisic,10.0,us USA,LW,24-249,27,8,0,2,3,3,1,8,0,0,,0,,5,27,10,1,1,1,0,0,5,1
4,Noni Madueke,31.0,eng ENG,RW,21-076,81,50,0,4,16,30,11,50,7,3,42.9,4,57.1,35,231,139,7,2,7,3,0,41,17
5,Hakim Ziyech,22.0,ma MAR,RW,30-067,9,9,1,2,4,4,0,9,1,1,100.0,0,0.0,5,45,29,1,1,0,1,0,7,1
6,Conor Gallagher,23.0,eng ENG,LM,23-108,81,50,0,4,26,21,5,50,2,0,0.0,2,100.0,30,156,40,1,0,1,3,4,40,8
7,David Datro Fofana,27.0,ci CIV,FW,20-154,9,6,1,2,0,4,2,6,1,0,0.0,1,100.0,4,24,6,0,0,2,1,0,4,1
8,Enzo Fernández,5.0,ar ARG,"CM,DM",22-128,90,112,6,29,64,20,0,112,4,3,75.0,1,25.0,64,341,137,2,3,0,1,1,94,0
9,Carney Chukwuemeka,30.0,eng ENG,RM,19-217,81,71,0,13,34,24,2,71,2,2,100.0,0,0.0,33,274,165,4,7,1,1,0,54,4
10,Ruben Loftus-Cheek,12.0,eng ENG,DM,27-122,9,11,0,2,6,3,0,11,0,0,,0,,5,27,19,0,2,0,0,0,5,0
11,Lewis Hall,67.0,eng ENG,LB,18-259,90,60,4,18,24,19,3,60,6,6,100.0,0,0.0,26,153,99,2,0,1,3,0,36,5
12,Trevoh Chalobah,14.0,eng ENG,CB,23-324,90,82,15,45,35,2,1,82,0,0,,0,,29,84,37,0,0,0,0,0,64,0
13,Wesley Fofana,33.0,fr FRA,CB,22-159,90,100,14,42,59,0,0,100,0,0,,0,,68,446,283,2,0,0,0,0,79,0
14,César Azpilicueta,28.0,es ESP,RB,33-270,90,72,8,20,25,27,0,72,0,0,,0,,31,222,119,1,2,0,0,2,47,5
15,Kepa Arrizabalaga,1.0,es ESP,GK,28-234,90,47,39,47,0,0,0,47,0,0,,0,,19,86,64,0,0,0,0,0,31,0
16,16 Players,,,,,990,776,90,238,339,204,35,776,33,19,57.6,12,36.4,400,2505,1370,29,27,14,21,7,579,56
