,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Adama Traoré,37.0,es ESP,"FW,AM",25-036,90,3,2,2,1,0,0,1,0.0,1,0,0,0,0,3,1,0
1,Pedro Neto,7.0,pt POR,AM,20-358,90,0,0,0,0,0,0,3,0.0,3,2,1,1,0,0,0,0
2,Nélson Semedo,22.0,pt POR,"AM,WB",27-106,90,2,0,2,0,0,1,1,100.0,0,1,1,0,1,3,2,0
3,João Moutinho,28.0,pt POR,CM,34-175,90,1,0,0,1,0,1,4,25.0,3,0,0,0,2,3,1,0
4,Rúben Neves,8.0,pt POR,CM,23-354,89,1,1,0,1,0,0,2,0.0,2,2,1,1,0,1,0,0
5,Owen Otasowie,54.0,us USA,CM,20-055,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Jonny Castro,19.0,es ESP,WB,26-364,54,1,0,1,0,0,0,0,,0,0,0,0,1,2,1,0
7,Fábio Silva,17.0,pt POR,FW,18-226,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Ki-Jana Hoever,2.0,nl NED,WB,19-043,90,4,2,4,0,0,4,9,44.4,5,0,0,0,0,4,4,0
9,Romain Saïss,27.0,ma MAR,CB,30-341,90,2,2,0,2,0,1,2,50.0,1,0,0,0,1,3,5,0
10,Conor Coady,16.0,eng ENG,CB,28-005,90,1,1,1,0,0,1,1,100.0,0,2,2,0,0,1,6,1
11,Leander Dendoncker,32.0,be BEL,CB,25-321,90,2,2,2,0,0,0,1,0.0,1,7,3,4,2,4,5,1
12,Rui Patrício,11.0,pt POR,GK,33-015,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,17,10,12,5,0,8,24,33.3,16,14,8,6,7,24,25,2
